days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
835,0.0,56526869.0,23291.571,56412005.289999895,0.0,1291875.0,193.715,1290906.5760000001,706932.0,830890874.0,829402402.0,706932.0,364190305.0,829402402.0,317283823.0,317379659.3260971,159622925.0,159632518.8888889,0.0004195195543692701,-0.16166415225716607,3653.0,178.0,47.0,388.0
836,0.0,56526869.0,23291.571,56435296.86099989,0.0,1291875.0,193.715,1291100.291,736937.0,832213184.0,830139339.0,736937.0,364488804.0,830139339.0,317527658.0,317645966.28486544,160405737.0,160440580.7777778,0.00042300104444702326,-0.16166415225716607,3648.0,181.0,56.0,372.0
837,0.0,56526869.0,23291.571,56458588.4319999,0.0,1291875.0,193.715,1291294.006,780184.0,833353361.0,830919523.0,780184.0,364549121.0,830919523.0,317792725.0,317933505.2436338,161222299.0,161282392.66666666,0.00042474178948589996,-0.16166415225716607,3647.0,180.0,45.0,373.0
838,0.0,56526869.0,23291.571,56481880.00299991,0.0,1291875.0,193.715,1291487.7210000001,752954.0,834228248.0,831672477.0,752954.0,364613953.0,831672477.0,317962064.0,318125316.2024021,161863535.0,161948878.55555555,0.00042590228617848437,-0.16166415225716607,3636.0,180.0,44.0,376.0
839,0.0,56526869.0,23291.571,56505171.573999904,0.0,1291875.0,193.715,1291681.436,802229.0,834705594.0,832474706.0,802229.0,364643433.0,832474706.0,318019747.0,318251596.1611706,162253377.0,162421120.94444445,0.0004328652663339909,-0.16166415225716607,3629.0,175.0,45.0,370.0
840,0.0,56526869.0,23291.571,56528463.14499991,0.0,1291875.0,193.715,1291875.151,812186.0,835206987.0,833286892.0,812186.0,364694267.0,833286892.0,318158400.0,318366062.69136745,162565529.0,162700580.47619048,0.0004375072531043286,-0.16166415225716607,3619.0,162.0,45.0,366.0
841,143204.0,56670073.0,20457.717,56548920.86199991,1227.0,1293102.0,175.287,1292050.438,798812.0,835384834.0,834085704.0,798812.0,364709774.0,834085704.0,318192027.0,318422165.2215644,162694190.0,162854459.5079365,0.0004421492398746664,-0.16318846466287573,657.0,160.0,46.0,364.0
842,0.0,56670073.0,20457.717,56569378.57899993,0.0,1293102.0,175.287,1292225.7249999999,783873.0,836122018.0,834869577.0,783873.0,364765896.0,834869577.0,318316008.0,318568621.7517613,163252552.0,163438039.53968254,0.00044447023325983525,-0.16318846466287573,3600.0,168.0,46.0,359.0
843,0.0,56670073.0,20457.717,56589836.295999914,0.0,1293102.0,175.287,1292401.012,696150.0,836830311.0,835565727.0,696150.0,364821154.0,835565727.0,318444680.0,318719769.2819583,163778687.0,163989392.57142857,0.00044447023325983514,-0.16318846466287573,3599.0,155.0,41.0,342.0
844,0.0,56670073.0,20457.717,56610294.012999915,0.0,1293102.0,175.287,1292576.299,725262.0,838174305.0,836290989.0,725262.0,364912339.0,836290989.0,318686184.0,318983748.8121551,164792608.0,165028531.6031746,0.0004450504816061275,-0.16318846466287573,3595.0,190.0,41.0,331.0
845,0.0,56670073.0,20457.717,56630751.7299999,0.0,1293102.0,175.287,1292751.5859999997,744923.0,839186849.0,837035912.0,744923.0,364983761.0,837035912.0,318876407.0,319196447.3423521,165545029.0,165806170.63492066,0.0004462109782987118,-0.16318846466287573,3589.0,189.0,38.0,316.0
846,0.0,56670073.0,20457.717,56651209.446999915,0.0,1293102.0,175.287,1292926.873,793171.0,840501395.0,837829083.0,793171.0,365048821.0,837829083.0,319233718.0,319378339.872549,166498556.0,166541883.66666666,0.0004543344551468028,-0.16318846466287573,3581.0,195.0,38.0,317.0
847,0.0,56670073.0,20457.717,56671667.163999915,0.0,1293102.0,175.287,1293102.16,806687.0,840749528.0,838635770.0,806687.0,365066055.0,838635770.0,319269510.0,319469655.48716146,166693515.0,166937496.76984128,0.00046535917372635485,-0.16409655332482304,3566.0,175.0,35.0,314.0
848,131882.0,56801955.0,18840.286,56690507.44999991,1334.0,1294436.0,190.571,1293292.7309999997,820815.0,841208687.0,839456585.0,820815.0,365094676.0,839456585.0,319341745.0,319531237.10177404,167052865.0,167176009.8730159,0.0004717419055355692,-0.16486248114192872,3551.0,164.0,33.0,296.0
849,0.0,56801955.0,18840.286,56709347.73599993,0.0,1294436.0,190.571,1293483.3019999997,821984.0,841931017.0,840278569.0,821984.0,365147221.0,840278569.0,319473644.0,319685571.21638656,167591446.0,167754499.4761905,0.0004792851340373679,-0.16486248114192872,3546.0,153.0,34.0,296.0
850,0.0,56801955.0,18840.286,56728188.021999925,0.0,1294436.0,190.571,1293673.8729999997,842321.0,842758648.0,841120890.0,842321.0,365204205.0,841120890.0,319617110.0,319851472.33099914,168219345.0,168422307.07936504,0.0004903098526169201,-0.16486248114192872,3553.0,148.0,28.0,304.0
851,0.0,56801955.0,18840.286,56747028.30799993,0.0,1294436.0,190.571,1293864.4439999997,783972.0,843671168.0,841904862.0,783972.0,365291791.0,841904862.0,319814839.0,320071636.4456116,168848017.0,169090887.68253964,0.0005019148195427644,-0.16486248114192872,3537.0,148.0,27.0,312.0
852,0.0,56801955.0,18840.286,56765868.59399992,0.0,1294436.0,190.571,1294055.0149999994,746925.0,844401352.0,842651787.0,746925.0,365330216.0,842651787.0,319931281.0,320210513.5602241,169423044.0,169705823.28571427,0.0005129395381223165,-0.16486248114192872,3539.0,144.0,22.0,314.0
853,0.0,56801955.0,18840.286,56784708.87999991,0.0,1294436.0,190.571,1294245.5859999997,758414.0,845796224.0,843410201.0,758414.0,365433306.0,843410201.0,320191115.0,320366928.67483664,170470492.0,170535493.8888889,0.0005141000348149008,-0.16486248114192872,3520.0,158.0,21.0,322.0
854,0.0,56801955.0,18840.286,56803549.16599993,0.0,1294436.0,190.571,1294436.1569999997,749036.0,846135914.0,844159237.0,749036.0,365450402.0,844159237.0,320237224.0,320452398.9323063,170747118.0,170882610.4920635,0.0005141000348149007,-0.16486248114192872,3509.0,149.0,21.0,334.0
855,157292.0,56959247.0,22470.287,56826019.452999935,1004.0,1295440.0,143.429,1294579.5859999997,742699.0,846297040.0,844901936.0,742699.0,365463099.0,844901936.0,320258520.0,320513056.1897759,170874277.0,171080260.0952381,0.0005170012765463619,-0.16363061390275038,3510.0,150.0,21.0,358.0
856,0.0,56959247.0,22470.287,56848489.73999993,0.0,1295440.0,143.429,1294723.0149999997,735408.0,846920099.0,845637344.0,735408.0,365499954.0,845637344.0,320327491.0,320621388.44724554,171391595.0,171668068.69841272,0.0005233840083555762,-0.16363061390275038,3512.0,157.0,18.0,371.0
857,0.0,56959247.0,22470.287,56870960.02699992,0.0,1295440.0,143.429,1294866.4439999997,729375.0,847657281.0,846366719.0,729375.0,365530629.0,846366719.0,320416814.0,320750072.7047152,172008834.0,172355798.30158728,0.0005286062434722061,-0.16363061390275038,3500.0,153.0,20.0,383.0
858,0.0,56959247.0,22470.287,56893430.313999936,0.0,1295440.0,143.429,1295009.8729999997,875065.0,849541391.0,847241784.0,875065.0,365691085.0,847241784.0,320757735.0,321130354.96218485,173392866.0,173810320.9047619,0.0005332482302425437,-0.16363061390275038,3505.0,163.0,23.0,392.0
859,0.0,56959247.0,22470.287,56915900.60099993,0.0,1295440.0,143.429,1295153.3019999997,993692.0,851053749.0,848235476.0,993692.0,365768565.0,848235476.0,320879625.0,321291606.2196545,174718221.0,175206166.5079365,0.0005344087269351283,-0.16363061390275038,3511.0,146.0,27.0,402.0
860,0.0,56959247.0,22470.287,56938370.88799993,0.0,1295440.0,143.429,1295296.7309999994,961966.0,852571856.0,849197442.0,961966.0,365891749.0,849197442.0,321255904.0,321395965.4771242,175904592.0,175904890.1111111,0.0005361494719740049,-0.16363061390275038,3504.0,152.0,27.0,413.0
861,0.0,56959247.0,22470.287,56960841.17499993,0.0,1295440.0,143.429,1295440.1599999997,947518.0,852869169.0,850144960.0,947518.0,365902575.0,850144960.0,321285284.0,321438807.47268903,176161305.0,176182130.02380952,0.0005378902170128815,-0.16363061390275038,3496.0,145.0,27.0,430.0
862,193965.0,57153212.0,27709.285,56988550.45999992,965.0,1296405.0,137.859,1295578.0189999996,935921.0,853007895.0,851080881.0,935921.0,365908128.0,851080881.0,321298690.0,321465675.46825397,176280796.0,176322147.93650794,0.0005378902170128815,-0.16200823952651736,3490.0,136.0,28.0,444.0
863,0.0,57153212.0,27709.285,57016259.74499993,0.0,1296405.0,137.859,1295715.8779999996,923297.0,853601351.0,852004178.0,923297.0,365929854.0,852004178.0,321332755.0,321513202.46381885,176820038.0,176881916.84920636,0.000539050713705466,-0.16200823952651736,3487.0,130.0,31.0,468.0
864,0.0,57153212.0,27709.285,57043969.02999993,0.0,1296405.0,137.859,1295853.7369999993,957545.0,854154642.0,852961723.0,957545.0,365942902.0,852961723.0,321357682.0,321658414.9593837,177334467.0,177764483.26190475,0.000541951955436927,-0.16200823952651736,3489.0,138.0,36.0,488.0
865,0.0,57153212.0,27709.285,57071678.3149999,0.0,1296405.0,137.859,1295991.5959999992,800515.0,855480693.0,853762238.0,800515.0,366016649.0,853762238.0,321592220.0,321799591.4549486,178359057.0,178461989.67460316,0.0005454334455146804,-0.16200823952651736,3478.0,141.0,36.0,497.0
866,0.0,57153212.0,27709.285,57099387.59999992,0.0,1296405.0,137.859,1296129.4549999996,747065.0,856677665.0,854509303.0,747065.0,366067299.0,854509303.0,321670423.0,321891256.4505136,179427118.0,179550577.58730158,0.0005460136938609726,-0.16200823952651736,3475.0,164.0,37.0,520.0
867,0.0,57153212.0,27709.285,57127096.88499992,0.0,1296405.0,137.859,1296267.3139999993,741582.0,857418797.0,855250885.0,741582.0,366093764.0,855250885.0,321759491.0,321993314.4460785,180052154.0,180196140.5,0.000547174190553557,-0.16200823952651736,3463.0,191.0,34.0,559.0
868,0.0,57153212.0,27709.285,57154806.16999992,0.0,1296405.0,137.859,1296405.172999999,744292.0,857734926.0,855995177.0,744292.0,366108848.0,855995177.0,321793406.0,322040699.37021476,180318649.0,180483314.55555552,0.0005460136938609725,-0.16200823952651736,3468.0,199.0,36.0,565.0
869,197360.0,57350572.0,28194.287,57183000.45699992,977.0,1297382.0,139.572,1296544.7449999992,793408.0,857877764.0,856788585.0,793408.0,366114370.0,856788585.0,321806281.0,322126605.2943511,180442728.0,180820461.81111112,0.0005448531971683882,-0.16313334106997796,3468.0,198.0,35.0,558.0
870,0.0,57350572.0,28194.287,57211194.74399992,0.0,1297382.0,139.572,1296684.316999999,835492.0,858426609.0,857624077.0,835492.0,366127480.0,857624077.0,321828740.0,322221812.21848744,180954770.0,181545162.0666667,0.0005448531971683882,-0.16313334106997796,3461.0,201.0,34.0,557.0
871,0.0,57350572.0,28194.287,57239389.03099992,0.0,1297382.0,139.572,1296823.8889999993,816980.0,858993091.0,858441057.0,816980.0,366142079.0,858441057.0,321855286.0,322321381.28151256,181478562.0,182282010.9333333,0.0005460136938609725,-0.16313334106997796,3461.0,198.0,30.0,577.0
872,0.0,57350572.0,28194.287,57267583.31799993,0.0,1297382.0,139.572,1296963.460999999,799496.0,859374653.0,859240553.0,799496.0,366153710.0,859240553.0,321876474.0,322415592.3445378,181826258.0,182842763.79999998,0.0005465939422072647,-0.16313334106997796,3456.0,198.0,32.0,597.0
873,0.0,57350572.0,28194.287,57295777.60499993,0.0,1297382.0,139.572,1297103.0329999991,754638.0,861615635.0,859995191.0,754638.0,366611480.0,859995191.0,322199312.0,322513648.40756303,183291513.0,183559129.6666667,0.0005477544388998492,-0.16313334106997796,3450.0,199.0,36.0,611.0
874,0.0,57350572.0,28194.287,57323971.89199992,0.0,1297382.0,139.572,1297242.604999999,932004.0,863684777.0,860927195.0,932004.0,366742142.0,860927195.0,322398418.0,322699315.4705882,185004601.0,185266297.33333334,0.0005500754322850179,-0.16313334106997796,3446.0,190.0,36.0,614.0
875,0.0,57350572.0,28194.287,57352166.178999946,0.0,1297382.0,139.572,1297382.176999999,978127.0,864327239.0,861905322.0,978127.0,366790687.0,861905322.0,322460348.0,322773602.95028013,185536485.0,185818583.27380952,0.000550075432285018,-0.16313334106997796,3445.0,179.0,37.0,615.0
876,281472.0,57632044.0,40210.285,57392376.46399993,1103.0,1298485.0,157.571,1297539.7479999992,943402.0,864570011.0,862848724.0,943402.0,366802395.0,862848724.0,322486871.0,322812483.429972,185740726.0,186043226.21428573,0.0005512359289776024,-0.16486364163862136,3451.0,183.0,38.0,636.0
877,0.0,57632044.0,40210.285,57432586.74899994,0.0,1298485.0,157.571,1297697.3189999992,931771.0,865379936.0,863780495.0,931771.0,366841740.0,863780495.0,322561853.0,322899822.9096639,186435658.0,186758560.1547619,0.0005518161773238945,-0.16486364163862136,3452.0,182.0,43.0,686.0
878,0.0,57632044.0,40210.285,57472797.03399993,0.0,1298485.0,157.571,1297854.889999999,909569.0,866134022.0,864690064.0,909569.0,366864489.0,864690064.0,322616995.0,322967322.3893557,187110745.0,187454049.0952381,0.0005529766740164789,-0.1648717651154694,3460.0,184.0,49.0,707.0
879,0.0,57632044.0,40210.285,57513007.31899993,0.0,1298485.0,157.571,1298012.4609999992,909329.0,866856905.0,865599393.0,909329.0,366907013.0,865599393.0,322695090.0,323057774.8690476,187712869.0,188076575.0357143,0.0005547174190553558,-0.1648717651154694,3463.0,191.0,48.0,742.0
880,0.0,57632044.0,40210.285,57553217.603999935,0.0,1298485.0,157.571,1298170.0319999992,942415.0,867329092.0,866541808.0,942415.0,366918258.0,866541808.0,322714092.0,323189753.8487395,188153273.0,189037388.47619048,0.0005547174190553558,-0.1648717651154694,3464.0,205.0,67.0,766.0
881,0.0,57632044.0,40210.285,57593427.88899994,0.0,1298485.0,157.571,1298327.602999999,819620.0,870005214.0,867361428.0,819620.0,367102404.0,867361428.0,323117503.0,323323016.82843137,189992794.0,190004229.91666666,0.0005558779157479401,-0.1648717651154694,3480.0,201.0,73.0,803.0
882,0.0,57632044.0,40210.285,57633638.17399994,0.0,1298485.0,157.571,1298485.173999999,865132.0,870914046.0,868226560.0,865132.0,367153364.0,868226560.0,323190705.0,323417467.9224089,190780454.0,190830891.5904762,0.000558198909133109,-0.1648717651154694,3477.0,193.0,78.0,840.0
883,348323.0,57980367.0,49760.42600000001,57683398.59999994,985.0,1299470.0,140.716,1298625.889999999,881388.0,871218403.0,869107948.0,881388.0,367173529.0,869107948.0,323234660.0,323482672.01638657,191021068.0,191110507.26428574,0.0005622606475571546,-0.16358651502843216,3480.0,197.0,87.0,870.0
884,0.0,57980367.0,49760.42600000001,57733159.02599993,0.0,1299470.0,140.716,1298766.605999999,885880.0,872007565.0,869993828.0,885880.0,367198672.0,869993828.0,323286403.0,323555664.1103642,191733096.0,191861536.9380952,0.0005663223859812,-0.16358651502843216,3486.0,183.0,84.0,892.0
885,0.0,57980367.0,49760.42600000001,57782919.451999925,0.0,1299470.0,140.716,1298907.321999999,948585.0,873148386.0,870942413.0,948585.0,367248845.0,870942413.0,323383870.0,323674380.2043417,192726329.0,192893771.61190477,0.0005703841244052455,-0.16358651502843216,3486.0,177.0,92.0,916.0
886,0.0,57980367.0,49760.42600000001,57832679.87799994,0.0,1299470.0,140.716,1299048.0379999992,994804.0,874177623.0,871937217.0,994804.0,367281319.0,871937217.0,323578747.0,323880221.29831934,193526264.0,193712450.28571427,0.0005698038760589533,-0.16358651502843216,3490.0,187.0,95.0,926.0
887,0.0,57980367.0,49760.42600000001,57882440.30399996,0.0,1299470.0,140.716,1299188.7539999993,1138775.0,876234330.0,873075992.0,1138775.0,367397968.0,873075992.0,324772706.0,325095323.90102714,194272147.0,194510134.14285713,0.000569223627712661,-0.16358651502843216,3487.0,181.0,74.0,940.0
888,0.0,57980367.0,49760.42600000001,57932200.729999945,0.0,1299470.0,140.716,1299329.469999999,1100003.0,877388744.0,874175995.0,1100003.0,367483447.0,874175995.0,324916601.0,325187079.00373477,194975339.0,195250016.0,0.0005651618892886155,-0.16358651502843216,3473.0,198.0,76.0,958.0
889,0.0,57980367.0,49760.42600000001,57981961.15599994,0.0,1299470.0,140.716,1299470.1859999993,1038873.0,878252167.0,875214868.0,1038873.0,367518271.0,875214868.0,325029018.0,325261128.96358544,195694026.0,195714588.07142857,0.00056110015086457,-0.16358651502843216,3473.0,175.0,77.0,976.0
890,418809.0,58399176.0,59829.85800000001,58041791.01399995,1303.0,1300773.0,186.145,1299656.330999999,1008062.0,878387674.0,876222930.0,1008062.0,367528033.0,876222930.0,325055943.0,325298774.42343605,195793109.0,195834055.14285713,0.0005599396541719855,-0.16389404665196705,3475.0,155.0,74.0,974.0
891,0.0,58399176.0,59829.85800000001,58101620.87199995,0.0,1300773.0,186.145,1299842.4759999996,985515.0,879065823.0,877208445.0,985515.0,367549535.0,877208445.0,325099647.0,325353198.88328665,196405510.0,196466840.21428573,0.0005674828826737843,-0.16389404665196705,3477.0,129.0,73.0,945.0
892,0.0,58399176.0,59829.85800000001,58161450.72999992,0.0,1300773.0,186.145,1300028.620999999,938251.0,879922626.0,878146696.0,938251.0,367583989.0,878146696.0,325176306.0,325440578.34313726,197151372.0,197233086.28571427,0.0005767668562144598,-0.16389404665196705,3482.0,131.0,73.0,935.0
893,0.0,58399176.0,59829.85800000001,58221280.58799993,0.0,1300773.0,186.145,1300214.7659999991,892065.0,880641529.0,879038761.0,892065.0,367611985.0,879038761.0,325223168.0,325497868.8029879,197796105.0,197897587.35714287,0.0005819890913310897,-0.16389404665196705,3487.0,134.0,74.0,931.0
894,0.0,58399176.0,59829.85800000001,58281110.44599992,0.0,1300773.0,186.145,1300400.9109999994,709993.0,881486976.0,879748754.0,709993.0,367705067.0,879748754.0,325330900.0,325616417.04855275,198442944.0,198564964.92857143,0.000590692816525473,-0.16389404665196705,3491.0,133.0,76.0,961.0
895,0.0,58399176.0,59829.85800000001,58340940.30399994,0.0,1300773.0,186.145,1300587.0559999992,647696.0,881951213.0,880396450.0,647696.0,367739019.0,880396450.0,325371050.0,325660213.2941176,198807133.0,198949207.5,0.0005976557966809795,-0.16389404665196705,3485.0,147.0,81.0,963.0
896,0.0,58399176.0,59829.85800000001,58400770.161999926,0.0,1300773.0,186.145,1300773.200999999,608004.0,882208267.0,881004454.0,608004.0,367753088.0,881004454.0,325399206.0,325699555.0714286,199022151.0,199184551.37142858,0.0006051990251827782,-0.16389404665196705,3489.0,141.0,85.0,961.0
897,400057.0,58799233.0,57150.99900000002,58457921.160999924,1295.0,1302068.0,185.002,1300958.2029999988,599800.0,882293522.0,881604254.0,599800.0,367756906.0,881604254.0,325412408.0,325723942.8487395,199091458.0,199274184.24285713,0.0006121620053382848,-0.16125449692468374,3495.0,135.0,85.0,986.0
898,0.0,58799233.0,57150.99900000002,58515072.15999993,0.0,1302068.0,185.002,1301143.2049999991,606105.0,883022977.0,882210359.0,606105.0,367787717.0,882210359.0,325519565.0,325842285.62605035,199682565.0,199885617.11428574,0.0006139027503771613,-0.16125449692468374,3506.0,133.0,85.0,1010.0
899,0.0,58799233.0,57150.99900000002,58572223.158999935,0.0,1302068.0,185.002,1301328.2069999992,596284.0,883818208.0,882806643.0,596284.0,367823175.0,882806643.0,325570243.0,325904149.4033614,200390930.0,200614307.98571426,0.0006121620053382848,-0.16125449692468374,3513.0,136.0,78.0,992.0
900,0.0,58799233.0,57150.99900000002,58629374.15799992,0.0,1302068.0,185.002,1301513.2089999989,613645.0,884645956.0,883420288.0,613645.0,367858848.0,883420288.0,325664904.0,326011524.1806723,201087332.0,201347368.35714287,0.0006144829987234536,-0.16125449692468374,3516.0,144.0,74.0,1021.0
