days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1029,0.0,186422632.0,121932.14399999999,185934904.87600017,0.0,1488005.0,256.14300000000003,1487041.1259999995,1763450.0,8665938659.0,8692356455.0,1763450.0,3583551598.0,8692356455.0,3365435544.0,3370298551.023611,1644528537.0,1651015657.9134889,9.138031329606886e-09,-5.899299735960423e-06,949.0,11456.0,307.0,2828.0
1030,0.0,186422632.0,121932.14399999999,186056837.0200002,0.0,1488005.0,256.14300000000003,1487297.2689999992,1767593.0,8666576115.0,8694124048.0,1767593.0,3583627296.0,8694124048.0,3365474379.0,3370439429.182909,1644958720.0,1651662116.0697837,9.138031329606882e-09,-5.899299735960423e-06,805.0,12062.0,168.0,2843.0
1031,0.0,186422632.0,121932.14399999999,186178769.16400012,0.0,1488005.0,256.14300000000003,1487553.411999999,1804679.0,8668048092.0,8695928727.0,1804679.0,3583704183.0,8695928727.0,3365596342.0,3370610037.8922067,1645730006.0,1652364187.726078,9.20673833208513e-09,-5.899299735960423e-06,968.0,11585.0,307.0,2930.0
1032,0.0,186422632.0,121932.14399999999,186300701.30800015,0.0,1488005.0,256.14300000000003,1487809.5549999995,1863939.0,8672997770.0,8697792666.0,1863939.0,3583727051.0,8697792666.0,3365648777.0,3370785435.2443633,1646377729.0,1653293779.810944,9.296356161404585e-09,-5.899299735960423e-06,991.0,11725.0,309.0,3048.0
1033,0.0,186422632.0,121932.14399999999,186422633.45200014,0.0,1488005.0,256.14300000000003,1488065.6979999992,1778387.0,8674949362.0,8699571053.0,1778387.0,3584582904.0,8699571053.0,3365760044.0,3370959955.453661,1647271478.0,1654332918.372,9.359088641928202e-09,-5.899299735960423e-06,1009.0,11824.0,306.0,3198.0
1034,919841.0,187342473.0,131405.857,186554039.30900013,1784.0,1489789.0,254.859,1488320.5569999993,1816556.0,8677204455.0,8701387609.0,1816556.0,3584811746.0,8701387609.0,3366207840.0,3371130400.0240693,1647999653.0,1654992887.8219457,9.424808383429132e-09,-5.8980510608719055e-06,1019.0,12052.0,309.0,3376.0
1035,0.0,187342473.0,131405.857,186685445.16600016,0.0,1489789.0,254.859,1488575.4159999993,1858698.0,8680066954.0,8703246307.0,1858698.0,3586564102.0,8703246307.0,3366279579.0,3371280171.597654,1648881442.0,1655672904.7718906,9.502477168839327e-09,-5.930534536739231e-06,1022.0,12550.0,307.0,3528.0
1036,0.0,187342473.0,131405.857,186816851.0230002,0.0,1489789.0,254.859,1488830.2749999992,1938823.0,8681934524.0,8705185130.0,1938823.0,3587644293.0,8705185130.0,3366387155.0,3371429933.145431,1649483302.0,1656419259.2218363,9.520400734703217e-09,-5.930534536739231e-06,1029.0,12086.0,311.0,3629.0
1037,0.0,187342473.0,131405.857,186948256.8800002,0.0,1489789.0,254.859,1489085.1339999994,1945164.0,8682648516.0,8707130294.0,1945164.0,3587688525.0,8707130294.0,3366448160.0,3371602143.5404315,1650013298.0,1657263783.8543205,9.508451690793953e-09,-5.930534536739231e-06,956.0,15218.0,210.0,3881.0
1038,0.0,187342473.0,131405.857,187079662.7370002,0.0,1489789.0,254.859,1489339.992999999,1868555.0,8683825234.0,8708998849.0,1868555.0,3587711872.0,8708998849.0,3366503796.0,3371754532.602097,1650724737.0,1657918451.486806,9.490528124930064e-09,-5.930534536739231e-06,1037.0,12700.0,312.0,4077.0
1039,0.0,187342473.0,131405.857,187211068.5940002,0.0,1489789.0,254.859,1489594.8519999988,1820567.0,8684847667.0,8710819416.0,1820567.0,3588790995.0,8710819416.0,3367060786.0,3371925078.5923347,1653031555.0,1658979340.4764338,9.379999468769407e-09,-5.930534536739231e-06,1054.0,12677.0,309.0,4214.0
1040,0.0,187342473.0,131405.857,187342474.45100012,0.0,1489789.0,254.859,1489849.7109999987,1848516.0,8687704155.0,8712667932.0,1848516.0,3590504572.0,8712667932.0,3367165059.0,3372096781.2999644,1653959416.0,1660077299.0240324,9.409872078542556e-09,-5.930534536739231e-06,1061.0,12715.0,309.0,4305.0
1041,1063255.0,188405728.0,151893.56900000002,187494368.02000016,3230.0,1493019.0,461.43199999999985,1490311.1429999983,1755088.0,8688388747.0,8714423020.0,1755088.0,3590522952.0,8714423020.0,3367200469.0,3372251222.7575936,1654409575.0,1660785771.904964,9.457668254179595e-09,-5.9317085303033154e-06,1093.0,12780.0,306.0,4351.0
1042,0.0,188405728.0,151893.56900000002,187646261.5890002,0.0,1493019.0,461.43199999999985,1490772.5749999983,1676450.0,8689148739.0,8716099470.0,1676450.0,3590565002.0,8716099470.0,3367226823.0,3372388123.715222,1654956961.0,1661525294.2858963,9.571184171317571e-09,-5.9317085303033154e-06,1123.0,12856.0,311.0,4477.0
1043,0.0,188405728.0,151893.56900000002,187798155.1580002,0.0,1493019.0,461.43199999999985,1491234.0069999986,1582430.0,8691577311.0,8717681900.0,1582430.0,3591252502.0,8717681900.0,3367644907.0,3372548188.5506287,1656165978.0,1662473227.5557172,9.49948990786201e-09,-5.9317085303033154e-06,1119.0,12551.0,306.0,4630.0
1044,0.0,188405728.0,151893.56900000002,187950048.7270002,0.0,1493019.0,461.43199999999985,1491695.4389999984,1676138.0,8693525305.0,8719358038.0,1676138.0,3592168417.0,8719358038.0,3367737089.0,3372762591.4828606,1657084880.0,1663513162.9184866,9.478579081020806e-09,-5.9317085303033154e-06,1095.0,19219.0,250.0,4712.0
1045,0.0,188405728.0,151893.56900000002,188101942.2960002,0.0,1493019.0,461.43199999999985,1492156.8709999984,1707711.0,8694802596.0,8721065749.0,1707711.0,3592245010.0,8721065749.0,3367863875.0,3372953303.915093,1657952119.0,1664466030.1812568,9.433770166361077e-09,-5.9317085303033154e-06,1100.0,12961.0,309.0,4840.0
1046,0.0,188405728.0,151893.56900000002,188253835.86500022,0.0,1493019.0,461.43199999999985,1492618.3029999987,1721422.0,8696006704.0,8722787171.0,1721422.0,3592265698.0,8722787171.0,3367907857.0,3373149868.418754,1658872060.0,1665700509.944027,9.412859339519872e-09,-5.9317085303033154e-06,1115.0,12976.0,309.0,4960.0
1047,0.0,188405728.0,151893.56900000002,188405729.43400013,0.0,1493019.0,461.43199999999985,1493079.7349999985,1739065.0,8697342202.0,8724526236.0,1739065.0,3592287518.0,8724526236.0,3367941294.0,3373342239.708129,1660015701.0,1667013452.7782242,9.40688481756524e-09,-5.9317085303033154e-06,1138.0,12976.0,311.0,5056.0
1048,1172452.0,189578180.0,167493.14299999998,188573222.5770002,1975.0,1494994.0,282.146,1493361.8809999987,1777686.0,8698170392.0,8726303922.0,1777686.0,3592319467.0,8726303922.0,3367978722.0,3373518826.9975047,1660567721.0,1667866657.6124227,9.400910295610613e-09,-5.930373224646456e-06,1170.0,13055.0,311.0,5197.0
1049,0.0,189578180.0,167493.14299999998,188740715.72000018,0.0,1494994.0,282.146,1493644.0269999988,1808404.0,8699016868.0,8728112326.0,1808404.0,3592329741.0,8728112326.0,3367987692.0,3373684666.71545,1661254158.0,1668760860.4466212,9.415846600497187e-09,-5.930373224646456e-06,1185.0,13091.0,309.0,5264.0
1050,0.0,189578180.0,167493.14299999998,188908208.86300018,0.0,1494994.0,282.146,1493926.172999998,1856810.0,8700325051.0,8729969136.0,1856810.0,3592412768.0,8729969136.0,3368171093.0,3373876079.0762544,1662149338.0,1669825256.7093909,9.517413473725901e-09,-5.930373224646456e-06,1193.0,13236.0,310.0,5374.0
1051,0.0,189578180.0,167493.14299999998,189075702.00600022,0.0,1494994.0,282.146,1494208.3189999985,1775059.0,8701361741.0,8731744195.0,1775059.0,3592441659.0,8731744195.0,3368230398.0,3374065524.6370573,1662922275.0,1670827539.9721603,9.56222238838563e-09,-5.930373224646456e-06,1336.0,23769.0,324.0,5506.0
1052,0.0,189578180.0,167493.14299999998,189243195.1490002,0.0,1494994.0,282.146,1494490.464999999,1783548.0,8703488077.0,8733527743.0,1783548.0,3592611882.0,8733527743.0,3368559096.0,3374244991.323958,1664034961.0,1671817517.0322444,9.57417143229489e-09,-5.930373224646456e-06,1151.0,13219.0,309.0,5481.0
1053,0.0,189578180.0,167493.14299999998,189410688.29200017,0.0,1494994.0,282.146,1494772.6109999982,1800221.0,8704824573.0,8735327964.0,1800221.0,3592629321.0,8735327964.0,3368593222.0,3374445767.113238,1665048534.0,1673081152.1589942,9.538324300567107e-09,-5.930373224646456e-06,1157.0,13113.0,310.0,5503.0
1054,0.0,189578180.0,167493.14299999998,189578181.43500018,0.0,1494994.0,282.146,1495054.7569999988,1806786.0,8709654550.0,8737134750.0,1806786.0,3595606578.0,8737134750.0,3368950529.0,3374644075.759661,1666379414.0,1674384879.142887,9.43078290538376e-09,-5.930373224646456e-06,1198.0,13122.0,309.0,5465.0
1055,1238592.0,190816772.0,176941.71299999996,189755123.14800018,2225.0,1497219.0,317.86,1495372.6169999987,1867844.0,8711198148.0,8739002594.0,1867844.0,3596177900.0,8739002594.0,3369065185.0,3374886469.906086,1667097868.0,1675304113.22678,9.39493577365598e-09,-5.931230568546944e-06,1232.0,13177.0,309.0,5445.0
1056,0.0,190816772.0,176941.71299999996,189932064.8610001,0.0,1497219.0,317.86,1495690.4769999988,1869117.0,8712156681.0,8740871711.0,1869117.0,3596283082.0,8740871711.0,3369071196.0,3375135853.9199743,1667839617.0,1676326316.5306141,9.379999468769407e-09,-5.931230568546944e-06,1246.0,13192.0,309.0,5475.0
1057,0.0,190816772.0,176941.71299999996,190109006.57400015,0.0,1497219.0,317.86,1496008.336999999,1863160.0,8714272934.0,8742734871.0,1863160.0,3596306067.0,8742734871.0,3369260751.0,3375402385.64815,1669521027.0,1677563370.767294,9.335190554109679e-09,-5.931230568546944e-06,1245.0,13100.0,313.0,5466.0
1058,0.0,190816772.0,176941.71299999996,190285948.28700015,0.0,1497219.0,317.86,1496326.1969999988,1792136.0,8715375340.0,8744527007.0,1792136.0,3596324722.0,8744527007.0,3369606472.0,3375730941.8525157,1670106696.0,1678315270.9325442,9.314279727268475e-09,-5.931230568546944e-06,1471.0,26716.0,384.0,5423.0
1059,0.0,190816772.0,176941.71299999996,190462890.00000018,0.0,1497219.0,317.86,1496644.056999999,1815751.0,8716567240.0,8746342758.0,1815751.0,3596379385.0,8746342758.0,3369681642.0,3375969043.628311,1670979404.0,1679391668.716843,9.29336890042727e-09,-5.931230568546944e-06,1227.0,13297.0,319.0,5491.0
1060,0.0,190816772.0,176941.71299999996,190639831.71300012,0.0,1497219.0,317.86,1496961.9169999992,1830148.0,8717898000.0,8748172906.0,1830148.0,3596397813.0,8748172906.0,3369711174.0,3376204923.689821,1672059500.0,1680765589.0725696,9.403897556587928e-09,-5.931230568546944e-06,1240.0,13349.0,321.0,5480.0
1061,0.0,190816772.0,176941.71299999996,190816773.42600018,0.0,1497219.0,317.86,1497279.7769999988,1847350.0,8720447272.0,8750020256.0,1847350.0,3597628793.0,8750020256.0,3369779291.0,3376444210.1492877,1673186746.0,1682160867.5609496,9.478579081020806e-09,-5.931230568546944e-06,1270.0,13296.0,323.0,5495.0
1062,1341490.0,192158262.0,191641.428,191008414.85400018,2312.0,1499531.0,330.28700000000003,1497610.0639999993,1747756.0,8721617147.0,8751768012.0,1747756.0,3597709325.0,8751768012.0,3369854250.0,3376656654.275423,1674123243.0,1683072587.0493293,9.511438951771275e-09,-5.929659269272878e-06,1274.0,13337.0,322.0,5436.0
1063,0.0,192158262.0,191641.428,191200056.28200018,0.0,1499531.0,330.28700000000003,1497940.3509999989,1718860.0,8722553851.0,8753486872.0,1718860.0,3598519960.0,8753486872.0,3370464074.0,3376859011.804153,1676784243.0,1684089050.6805665,9.46961729808886e-09,-5.929659269272878e-06,1272.0,13324.0,324.0,5387.0
1064,0.0,192158262.0,191641.428,191391697.7100002,0.0,1499531.0,330.28700000000003,1498270.637999999,1681065.0,8723880746.0,8755167937.0,1681065.0,3598605565.0,8755167937.0,3370614687.0,3377140439.5174103,1677764649.0,1685450052.0737085,9.427795644406446e-09,-5.929659269272878e-06,1272.0,13182.0,323.0,5287.0
1065,0.0,192158262.0,191641.428,191583339.13800016,0.0,1499531.0,330.28700000000003,1498600.9249999989,1715855.0,8724966319.0,8756883792.0,1715855.0,3598619618.0,8756883792.0,3370632167.0,3377406958.2297487,1678616530.0,1686742004.44414,9.382986729746721e-09,-5.936509058693859e-06,1603.0,30040.0,405.0,5194.0
1066,0.0,192158262.0,191641.428,191774980.5660002,0.0,1499531.0,330.28700000000003,1498931.211999999,2167392.0,8727685957.0,8759051184.0,2167392.0,3598660510.0,8759051184.0,3371231350.0,3377680154.7992334,1679872619.0,1687953049.9574285,9.356101380950886e-09,-5.936509058693859e-06,1209.0,13156.0,320.0,5003.0
1067,0.0,192158262.0,191641.428,191966621.99400014,0.0,1499531.0,330.28700000000003,1499261.4989999996,2607794.0,8728972347.0,8761658978.0,2607794.0,3598678593.0,8761658978.0,3371254616.0,3377942053.8159513,1680944515.0,1689434015.1655219,9.400910295610613e-09,-5.936509058693859e-06,1246.0,13107.0,322.0,4824.0
1068,0.0,192158262.0,191641.428,192158263.42200017,0.0,1499531.0,330.28700000000003,1499591.7859999991,3227382.0,8731453308.0,8764886360.0,3227382.0,3599530018.0,8764886360.0,3371464607.0,3378394000.8326693,1682214535.0,1691131293.6593301,9.469617298088862e-09,-5.936509058693859e-06,1238.0,12995.0,325.0,4673.0
1069,1363688.0,193521950.0,194812.57100000005,192353075.99300015,2610.0,1502141.0,372.858,1499964.6439999994,4036902.0,8753594639.0,8768923262.0,4036902.0,3614840345.0,8768923262.0,3371910100.0,3379022759.849386,1684990071.0,1694078415.1531377,9.46961729808886e-09,-5.938187899363111e-06,1258.0,13002.0,327.0,4638.0
1070,0.0,193521950.0,194812.57100000005,192547888.5640002,0.0,1502141.0,372.858,1500337.5019999994,4047306.0,8754611708.0,8772970568.0,4047306.0,3614878419.0,8772970568.0,3371945344.0,3379271636.026681,1685711041.0,1695293484.3294854,9.433770166361079e-09,-5.938187899363111e-06,1254.0,12954.0,326.0,4451.0
1071,0.0,193521950.0,194812.57100000005,192742701.13500014,0.0,1502141.0,372.858,1500710.3599999992,4072241.0,8756956217.0,8777042809.0,4072241.0,3615000218.0,8777042809.0,3373124709.0,3379536508.848232,1687311727.0,1696611659.3391657,9.338177815086996e-09,-5.938187899363111e-06,1241.0,12695.0,325.0,4317.0
1072,0.0,193521950.0,194812.57100000005,192937513.70600012,0.0,1502141.0,372.858,1501083.2179999994,4109284.0,8758299084.0,8781152093.0,4109284.0,3615015932.0,8781152093.0,3373145520.0,3379734818.1840687,1688117546.0,1697908385.7059898,9.293368900427268e-09,-5.938187899363111e-06,1733.0,32324.0,387.0,4187.0
1073,0.0,193521950.0,194812.57100000005,193132326.2770002,0.0,1502141.0,372.858,1501456.0759999994,3672629.0,8759842446.0,8784824722.0,3672629.0,3615023672.0,8784824722.0,3373163628.0,3379934871.6532397,1688895169.0,1699183265.7775755,9.203751071107813e-09,-5.938187899363111e-06,1224.0,12792.0,331.0,4080.0
1074,0.0,193521950.0,194812.57100000005,193327138.84800017,0.0,1502141.0,372.858,1501828.9339999994,3294995.0,8762014664.0,8788119717.0,3294995.0,3615033657.0,8788119717.0,3373186762.0,3380139951.1224113,1690022730.0,1700808083.8491607,9.060362544196691e-09,-5.938187899363111e-06,1238.0,12713.0,334.0,4010.0
1075,0.0,193521950.0,194812.57100000005,193521951.41900015,0.0,1502141.0,372.858,1502201.7919999992,2732652.0,8764161773.0,8790852369.0,2732652.0,3615044106.0,8790852369.0,3373213339.0,3380348473.5915794,1691110851.0,1702393461.9207473,8.860216058716581e-09,-5.938187899363111e-06,1211.0,12697.0,332.0,4035.0
1076,2467692.0,195989642.0,352527.43,193874478.84900013,3337.0,1505478.0,476.71799999999996,1502678.509999999,2011831.0,8766786122.0,8792864200.0,2011831.0,3615102129.0,8792864200.0,3373413997.0,3380543958.0607514,1691875419.0,1703459662.9923325,8.75566192451055e-09,-5.9355710587469825e-06,1226.0,12723.0,332.0,3888.0
1077,0.0,195989642.0,352527.43,194227006.27900016,0.0,1505478.0,476.71799999999996,1503155.2279999987,2159323.0,8768783732.0,8795023523.0,2159323.0,3615107187.0,8795023523.0,3373423641.0,3380735416.9119563,1692608068.0,1704695985.8615372,8.59136257075822e-09,-5.9355710587469825e-06,1257.0,12587.0,334.0,3804.0
1078,0.0,195989642.0,352527.43,194579533.70900017,0.0,1505478.0,476.71799999999996,1503631.9459999993,2314626.0,8771073796.0,8797338149.0,2314626.0,3617706199.0,8797338149.0,3374632537.0,3380939646.5904346,1697979111.0,1706029452.130742,8.436024999937836e-09,-5.9355710587469825e-06,1233.0,12575.0,336.0,3823.0
1079,0.0,195989642.0,352527.43,194932061.13900015,0.0,1505478.0,476.71799999999996,1504108.6639999992,2459316.0,8773381215.0,8799797465.0,2459316.0,3617716754.0,8799797465.0,3374651289.0,3381138665.602245,1698779061.0,1707368925.399947,8.271725646185504e-09,-5.9355710587469825e-06,1895.0,37058.0,394.0,3692.0
1080,0.0,195989642.0,352527.43,195284588.56900012,0.0,1505478.0,476.71799999999996,1504585.3819999986,2556680.0,8776540458.0,8802354145.0,2556680.0,3617834908.0,8802354145.0,3375099013.0,3381339684.614057,1699768179.0,1708670787.6691506,8.128337119274379e-09,-5.9355710587469825e-06,1233.0,12436.0,333.0,3582.0
1081,0.0,195989642.0,352527.43,195637115.99900013,0.0,1505478.0,476.71799999999996,1505062.099999999,2596544.0,8779103712.0,8804950689.0,2596544.0,3617854993.0,8804950689.0,3375131791.0,3381540332.983011,1700899170.0,1710306136.6526415,7.937152416726213e-09,-5.9355710587469825e-06,1239.0,12440.0,328.0,3493.0
1082,0.0,195989642.0,352527.43,195989643.4290001,0.0,1505478.0,476.71799999999996,1505538.817999999,2582242.0,8781142820.0,8807532931.0,2582242.0,3617869506.0,8807532931.0,3375157486.0,3381740718.8519645,1701955166.0,1711894297.3504174,7.91026706793038e-09,-5.9355710587469825e-06,1231.0,12410.0,327.0,3375.0
1083,12680693.0,208670335.0,1811527.5740000005,197801171.00300014,4383.0,1509861.0,626.143,1506164.9609999987,2561884.0,8782919733.0,8810094815.0,2561884.0,3617885658.0,8810094815.0,3375261272.0,3381933023.720919,1702920352.0,1712969941.048194,7.820649238610923e-09,-5.934573313580561e-06,1276.0,12429.0,326.0,3384.0
1084,0.0,208670335.0,1811527.5740000005,199612698.57700014,0.0,1509861.0,626.143,1506791.1039999987,2503480.0,8784522354.0,8812598295.0,2503480.0,3617889943.0,8812598295.0,3375268809.0,3382112966.9880886,1703590782.0,1714179539.6338668,7.748954975155362e-09,-5.934573313580561e-06,1283.0,12252.0,324.0,3324.0
1085,0.0,208670335.0,1811527.5740000005,201424226.15100017,0.0,1509861.0,626.143,1507417.2469999988,2727907.0,8789723782.0,8815326202.0,2727907.0,3618232346.0,8815326202.0,3375755360.0,3382307681.344434,1705153593.0,1715477714.6957302,7.680247972677116e-09,-5.934573313580561e-06,1272.0,12303.0,331.0,3294.0
1086,0.0,208670335.0,1811527.5740000005,203235753.72500017,0.0,1509861.0,626.143,1508043.3899999987,3014951.0,8794127853.0,8818341153.0,3014951.0,3618247175.0,8818341153.0,3375786155.0,3382485527.8484187,1705887093.0,1716710205.186165,7.5577702726072e-09,-5.934573313580561e-06,2056.0,40495.0,432.0,3327.0
1087,0.0,208670335.0,1811527.5740000005,205047281.29900014,0.0,1509861.0,626.143,1508669.532999999,3121594.0,8797541357.0,8821462747.0,3121594.0,3618411421.0,8821462747.0,3376117808.0,3382666203.659547,1706595471.0,1717918299.3194568,7.450228877423853e-09,-5.934573313580561e-06,1300.0,12330.0,325.0,3395.0
1088,0.0,208670335.0,1811527.5740000005,206858808.87300017,0.0,1509861.0,626.143,1509295.6759999988,3228844.0,8800792708.0,8824691591.0,3228844.0,3618425393.0,8824691591.0,3376148825.0,3382835944.219145,1707527100.0,1719362396.0813203,7.312814872467358e-09,-5.934573313580561e-06,1278.0,12260.0,325.0,3318.0
1089,0.0,208670335.0,1811527.5740000005,208670336.44700018,0.0,1509861.0,626.143,1509921.8189999985,3236943.0,8802945128.0,8827928534.0,3236943.0,3618440689.0,8827928534.0,3376181908.0,3383007759.2787414,1708355690.0,1720704399.3431838,7.2022862163067e-09,-5.934573313580561e-06,1278.0,12269.0,324.0,3292.0
1090,42142424.0,250812759.0,6020346.285999998,214690682.73300016,8866.0,1518727.0,1266.5710000000001,1511188.3899999992,3237020.0,8804259629.0,8831165554.0,3237020.0,3618450421.0,8831165554.0,3376202614.0,3383167180.3383393,1708766921.0,1721627152.6050472,7.169426345556235e-09,-5.935230510995569e-06,1339.0,12260.0,322.0,3217.0
1091,0.0,250812759.0,6020346.285999998,220711029.01900014,0.0,1518727.0,1266.5710000000001,1512454.9609999987,3274463.0,8806186182.0,8834440017.0,3274463.0,3618457650.0,8834440017.0,3376213799.0,3383317088.8979387,1709340309.0,1722713008.3669105,7.008114252781219e-09,-5.935230510995569e-06,1333.0,12240.0,321.0,3205.0
