days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1016,10349.0,12892210.0,1478.431,12884312.535,63.0,257943.0,9.002,257894.74899999975,998828.0,658666701.0,664264737.0,998828.0,424741903.0,664264737.0,338810093.0,344018444.3782341,53328899.0,54437627.28664624,0.00028902475522681607,-0.6679564467627233,545.0,4898.0,-57.0,2503.0
1017,0.0,12892210.0,1478.431,12885790.966,0.0,257943.0,9.002,257903.7509999997,1058871.0,659669267.0,665323608.0,1058871.0,424742022.0,665323608.0,339568965.0,345044241.13001764,53328997.0,54523588.290321834,0.00028759958384995795,-0.6679564467627233,545.0,4898.0,-57.0,2503.0
1018,0.0,12892210.0,1478.431,12887269.397,0.0,257943.0,9.002,257912.75299999974,1079461.0,659678224.0,666403069.0,1079461.0,424745605.0,666403069.0,339572673.0,345864114.17346776,53331899.0,54611488.293997414,0.0002834665868570696,-0.6679564467627233,545.0,4898.0,-57.0,2503.0
1019,0.0,12892210.0,1478.431,12888747.828000002,0.0,257943.0,9.002,257921.7549999997,1103125.0,659686283.0,667506194.0,1103125.0,424748985.0,667506194.0,339576275.0,346684152.2169178,53334221.0,54699695.51195873,0.00027605569569740765,-0.6679564467627233,546.0,4898.0,-57.0,2503.0
1020,0.0,12892210.0,1478.431,12890226.258999998,0.0,257943.0,9.002,257930.75699999975,1126809.0,660493600.0,668633003.0,1126809.0,425551067.0,668633003.0,340378733.0,347504802.2603681,53336685.0,54788044.729920045,0.0002686448045377457,-0.6679564467627233,546.0,4898.0,-57.0,2503.0
1021,0.0,12892210.0,1478.431,12891704.690000001,0.0,257943.0,9.002,257939.75899999973,1139933.0,660502398.0,669772936.0,1139933.0,425554651.0,669772936.0,340382770.0,348251633.2704848,53339233.0,54876477.947881356,0.00026194649906651277,-0.6679564467627233,546.0,4898.0,-57.0,2503.0
1022,0.0,12892210.0,1478.431,12893183.121000003,0.0,257943.0,9.002,257948.76099999974,1114091.0,660502398.0,670887027.0,1114091.0,425554651.0,670887027.0,340382770.0,348996205.7806017,53339233.0,54963679.16584266,0.00025923867345048246,-0.6679564467627233,546.0,4898.0,-57.0,2503.0
1023,7012.0,12899222.0,1001.7170000000001,12894184.838,34.0,257977.0,4.859999999999999,257953.62099999975,1089139.0,665978724.0,671976166.0,1089139.0,427700921.0,671976166.0,342660728.0,349740778.29071844,54000735.0,55050880.38380397,0.0002559607792837088,-0.6693380078954494,546.0,4898.0,-57.0,2503.0
1024,0.0,12899222.0,1001.7170000000001,12895186.555000003,0.0,257977.0,4.859999999999999,257958.4809999998,1065466.0,665987401.0,673041632.0,1065466.0,427702269.0,673041632.0,342662477.0,350729890.06393063,54000920.0,55174896.648533985,0.0002516852651531347,-0.6693380078954494,545.0,4898.0,-57.0,2503.0
1025,0.0,12899222.0,1001.7170000000001,12896188.272,0.0,257977.0,4.859999999999999,257963.34099999975,1081370.0,666452395.0,674123002.0,1081370.0,427705468.0,674123002.0,343015215.0,351722176.71214265,54003198.0,55301005.913264014,0.0002472672338848747,-0.6693380078954494,545.0,4898.0,-57.0,2503.0
1026,0.0,12899222.0,1001.7170000000001,12897189.989,0.0,257977.0,4.859999999999999,257968.20099999977,1096378.0,666461189.0,675219380.0,1096378.0,427709259.0,675219380.0,343018987.0,352710041.73535466,54005726.0,55427365.17799402,0.0002447019254065302,-0.6693380078954494,545.0,4898.0,-57.0,2503.0
1027,0.0,12899222.0,1001.7170000000001,12898191.706,0.0,257977.0,4.859999999999999,257973.0609999997,1111075.0,666569595.0,676330455.0,1111075.0,427712481.0,676330455.0,343099924.0,353697469.75856674,54008021.0,55553491.44272405,0.00024156654837744244,-0.6693380078954494,545.0,4898.0,-57.0,2503.0
1028,0.0,12899222.0,1001.7170000000001,12899193.423000006,0.0,257977.0,4.859999999999999,257977.92099999974,1131841.0,666576377.0,677462296.0,1131841.0,427715181.0,677462296.0,343102807.0,354661066.92463595,54010233.0,55679534.70745405,0.000241138996964385,-0.6693380078954494,545.0,4898.0,-57.0,2503.0
1029,0.0,12899222.0,1001.7170000000001,12900195.140000002,0.0,257977.0,4.859999999999999,257982.78099999973,1153112.0,666582217.0,678615408.0,1153112.0,427717903.0,678615408.0,343105322.0,355624296.0907051,54011835.0,55804967.972184084,0.00024099647982669917,-0.6693380078954494,545.0,4898.0,-57.0,2503.0
1030,6712.0,12905934.0,958.8599999999998,12901154.000000002,66.0,258043.0,9.429,257992.20999999973,1173654.0,677034635.0,679789062.0,1173654.0,436208055.0,679789062.0,351715022.0,356585296.25677425,54885683.0,55928978.23691409,0.00024185158265281403,-0.6700863653854375,545.0,4898.0,-57.0,2503.0
1031,0.0,12905934.0,958.8599999999998,12902112.860000001,0.0,258043.0,9.429,258001.6389999998,1134512.0,677034635.0,680923574.0,1134512.0,436208055.0,680923574.0,351715022.0,357234673.1276055,54885683.0,56075558.14846949,0.0002384311713483547,-0.6697722576139782,545.0,4898.0,-57.0,2503.0
1032,0.0,12905934.0,958.8599999999998,12903071.720000003,0.0,258043.0,9.429,258011.06799999974,1094334.0,677053367.0,682017908.0,1094334.0,436213035.0,682017908.0,351719986.0,357884049.9984365,54889662.0,56222138.06002494,0.0002364359314207533,-0.6697722576139782,545.0,4898.0,-57.0,2503.0
1033,0.0,12905934.0,958.8599999999998,12904030.580000004,0.0,258043.0,9.429,258020.49699999974,1055465.0,677061406.0,683073373.0,1055465.0,436215701.0,683073373.0,351723265.0,358535084.7442676,54891746.0,56369784.0430089,0.0002357233457323243,-0.6697722576139782,545.0,4898.0,-57.0,2503.0
1034,0.0,12905934.0,958.8599999999998,12904989.440000001,0.0,258043.0,9.429,258029.92599999974,1016934.0,677208166.0,684090307.0,1016934.0,436219419.0,684090307.0,351834678.0,359186505.99009866,54894014.0,56517614.02599289,0.0002351532771815811,-0.6697722576139782,545.0,4898.0,-57.0,2503.0
1035,0.0,12905934.0,958.8599999999998,12905948.299999999,0.0,258043.0,9.429,258039.3549999998,981333.0,677216326.0,685071640.0,981333.0,436223142.0,685071640.0,351837917.0,359829736.80735844,54896396.0,56665558.00897686,0.00023757606852223983,-0.6697722576139782,546.0,4898.0,-57.0,2503.0
1036,0.0,12905934.0,958.8599999999998,12906907.160000004,0.0,258043.0,9.429,258048.7839999998,945659.0,677223000.0,686017299.0,945659.0,436226133.0,686017299.0,351840771.0,360472582.6246181,54898226.0,56812949.991960876,0.0002357233457323243,-0.6697722576139782,546.0,4898.0,-57.0,2503.0
1037,9133.0,12914979.0,1304.7150000000001,12908211.875000002,68.0,258111.0,9.716,258058.4999999998,909870.0,680487149.0,686927169.0,909870.0,439517221.0,686927169.0,353779449.0,361112909.4418778,55327320.0,56958711.97494484,0.0002331580372539798,-0.6692619037439251,545.0,4898.0,-57.0,2503.0
1038,0.0,12914979.0,1304.7150000000001,12909516.590000004,0.0,258111.0,9.716,258068.21599999984,871161.0,680487327.0,687798330.0,871161.0,439517294.0,687798330.0,353779524.0,361652416.96921915,55327376.0,57126622.01616227,0.00023244545156555078,-0.6692619037439251,545.0,4898.0,-57.0,2503.0
1039,0.0,12914979.0,1304.7150000000001,12910821.305000003,0.0,258111.0,9.716,258077.9319999998,833384.0,680501448.0,688631714.0,833384.0,439521285.0,688631714.0,353783934.0,362194815.4965604,55330024.0,57296446.05737968,0.0002308777630510068,-0.6692619037439251,545.0,4898.0,-57.0,2503.0
1040,0.0,12914979.0,1304.7150000000001,12912126.020000003,0.0,258111.0,9.716,258087.64799999978,795309.0,680508526.0,689427023.0,795309.0,439524413.0,689427023.0,353787005.0,362737822.69972575,55332025.0,57466283.765263766,0.00023201790015249334,-0.6692619037439251,545.0,4898.0,-57.0,2503.0
1041,0.0,12914979.0,1304.7150000000001,12913430.735000003,0.0,258111.0,9.716,258097.3639999998,757299.0,680517357.0,690184322.0,757299.0,439528320.0,690184322.0,353790676.0,363281429.90289116,55334642.0,57636737.473147854,0.00022959510881183462,-0.6692619037439251,545.0,4898.0,-57.0,2503.0
1042,0.0,12914979.0,1304.7150000000001,12914735.450000005,0.0,258111.0,9.716,258107.07999999984,720848.0,680526115.0,690905170.0,720848.0,439532147.0,690905170.0,353794123.0,363824813.1060566,55337353.0,57807285.18103194,0.0002280274202972908,-0.6692619037439251,545.0,4898.0,-57.0,2503.0
1043,0.0,12914979.0,1304.7150000000001,12916040.165000003,0.0,258111.0,9.716,258116.79599999983,684403.0,680533443.0,691589573.0,684403.0,439535398.0,691589573.0,353797158.0,364367784.30922204,55339497.0,57977265.88891602,0.0002266022489204327,-0.6692619037439251,545.0,4898.0,-57.0,2503.0
1044,11356.0,12926335.0,1622.2849999999999,12917662.450000003,29.0,258140.0,4.144,258120.93999999977,647857.0,688984335.0,692237430.0,647857.0,449493931.0,692237430.0,360401966.0,364907991.5123875,57177944.0,58145293.596800104,0.00022375190616671654,-0.6687294597175311,545.0,4898.0,-57.0,2503.0
1045,0.0,12926335.0,1622.2849999999999,12919284.735000003,0.0,258140.0,4.144,258125.0839999998,673120.0,689090743.0,692910550.0,673120.0,449528659.0,692910550.0,360426353.0,365845413.34256834,57234253.0,58299348.56156116,0.0002226117690652301,-0.6687294597175311,545.0,4898.0,-57.0,2503.0
1046,0.0,12926335.0,1622.2849999999999,12920907.020000003,0.0,258140.0,4.144,258129.22799999977,698665.0,689110293.0,693609215.0,698665.0,449533242.0,693609215.0,360432733.0,366786483.7785183,57236573.0,58456160.65132223,0.00022204170051448686,-0.6687294597175311,545.0,4898.0,-57.0,2503.0
1047,0.0,12926335.0,1622.2849999999999,12922529.305000002,0.0,258140.0,4.144,258133.37199999977,725499.0,689118848.0,694334714.0,725499.0,449536793.0,694334714.0,360436336.0,367738013.53107065,57239337.0,58613416.741083294,0.00021805122065928428,-0.6687294597175311,545.0,4898.0,-57.0,2503.0
1048,0.0,12926335.0,1622.2849999999999,12924151.590000005,0.0,258140.0,4.144,258137.5159999998,752138.0,689127817.0,695086852.0,752138.0,449540376.0,695086852.0,360439898.0,368689502.2836229,57242426.0,58770997.83084434,0.0002159134635939972,-0.6687294597175311,545.0,4898.0,-57.0,2503.0
1049,0.0,12926335.0,1622.2849999999999,12925773.875000004,0.0,258140.0,4.144,258141.65999999983,778735.0,689136398.0,695865587.0,778735.0,449543896.0,695865587.0,360443439.0,369640970.0361754,57245214.0,58928277.92060541,0.00021662604928242624,-0.6687294597175311,545.0,4898.0,-57.0,2503.0
1050,0.0,12926335.0,1622.2849999999999,12927396.160000002,0.0,258140.0,4.144,258145.8039999998,805347.0,689143680.0,696670934.0,805347.0,449547023.0,696670934.0,360446384.0,370591841.78872764,57247585.0,59085141.010366485,0.00021619849786936885,-0.6687294597175311,545.0,4898.0,-57.0,2503.0
1051,13277.0,12939612.0,1896.714,12929292.874000005,54.0,258194.0,7.716,258153.5199999998,831984.0,691508132.0,697502918.0,831984.0,451848445.0,697502918.0,364379584.0,371540156.54128,58340380.0,59239914.100127526,0.0002169110835577978,-0.6680281328829791,545.0,4898.0,-57.0,2503.0
1052,0.0,12939612.0,1896.714,12931189.588000003,0.0,258194.0,7.716,258161.23599999977,966818.0,691508395.0,698469736.0,966818.0,451853889.0,698469736.0,364386029.0,372647961.8573245,58340485.0,59418252.31498572,0.00021064032949962233,-0.6680281328829791,545.0,4898.0,-57.0,2503.0
1053,0.0,12939612.0,1896.714,12933086.302000005,0.0,258194.0,7.716,258168.9519999998,1101367.0,691515116.0,699571103.0,1101367.0,451856723.0,699571103.0,364388735.0,373758050.4618305,58342895.0,59598895.52984391,0.00020593726395599078,-0.6680281328829791,545.0,4898.0,-57.0,2503.0
1054,0.0,12939612.0,1896.714,12934983.016000004,0.0,258194.0,7.716,258176.66799999974,1234402.0,691521666.0,700805505.0,1234402.0,451859520.0,700805505.0,364391424.0,374868122.0663364,58345137.0,59779370.74470208,0.00020208930123847397,-0.6680281328829791,545.0,4898.0,-57.0,2503.0
1055,0.0,12939612.0,1896.714,12936879.730000006,0.0,258194.0,7.716,258184.3839999998,1367512.0,691529125.0,702173017.0,1367512.0,451862705.0,702173017.0,364394360.0,375978440.6708423,58347835.0,59960301.95956028,0.00019909644134707193,-0.6680281328829791,545.0,4898.0,-57.0,2503.0
1056,0.0,12939612.0,1896.714,12938776.444000006,0.0,258194.0,7.716,258192.0999999998,1500815.0,691537589.0,703673832.0,1500815.0,451866007.0,703673832.0,364397904.0,377089367.2753481,58350824.0,60141524.174418464,0.00019581854718029847,-0.6680281328829791,545.0,4898.0,-57.0,2503.0
1057,0.0,12939612.0,1896.714,12940673.158000004,0.0,258194.0,7.716,258199.8159999998,1633960.0,691543611.0,705307792.0,1633960.0,451868533.0,705307792.0,364400479.0,378199324.87985414,58352791.0,60321724.38927664,0.00019425085866575458,-0.6680281328829791,545.0,4898.0,-57.0,2503.0
1058,13815.0,12953427.0,1973.5750000000005,12942646.733000008,57.0,258251.0,8.144,258207.95999999982,1767261.0,700398118.0,707075053.0,1767261.0,455797659.0,707075053.0,370659433.0,379307008.4843601,58959316.0,60500148.604134835,0.00019410834152806873,-0.6692616187096498,545.0,4898.0,-57.0,2503.0
1059,0.0,12953427.0,1973.5750000000005,12944620.308000008,0.0,258251.0,8.144,258216.1039999998,1706629.0,701855923.0,708781682.0,1706629.0,456526893.0,708781682.0,371182786.0,380122798.11949134,58959501.0,60665321.52137398,0.00019624609859335588,-0.6692616187096498,545.0,4898.0,-57.0,2503.0
1060,0.0,12953427.0,1973.5750000000005,12946593.883000003,0.0,258251.0,8.144,258224.24799999985,1637531.0,701877656.0,710419213.0,1637531.0,456529903.0,710419213.0,371186840.0,380945682.4736703,58963711.0,60832849.43861311,0.00019610358145567003,-0.6692616187096498,545.0,4898.0,-57.0,2503.0
1061,0.0,12953427.0,1973.5750000000005,12948567.458000006,0.0,258251.0,8.144,258232.39199999982,1568531.0,701885739.0,711987744.0,1568531.0,456533113.0,711987744.0,371190055.0,381768853.07784915,58966727.0,61000826.92728081,0.00019610358145567003,-0.6693734946627333,545.0,4898.0,-57.0,2503.0
1062,0.0,12953427.0,1973.5750000000005,12950541.033000007,0.0,258251.0,8.144,258240.53599999985,1499370.0,701902805.0,713487114.0,1499370.0,456545431.0,713487114.0,371202490.0,382592017.6820282,58969589.0,61168650.41594854,0.000195390995767241,-0.6693734946627333,545.0,4898.0,-57.0,2503.0
1063,0.0,12953427.0,1973.5750000000005,12952514.608000007,0.0,258251.0,8.144,258248.67999999985,1429956.0,701910708.0,714917070.0,1429956.0,456548433.0,714917070.0,371205763.0,383414423.9528737,58972563.0,61336585.90461624,0.0001949634443541835,-0.6693734946627333,545.0,4898.0,-57.0,2503.0
1064,0.0,12953427.0,1973.5750000000005,12954488.183000008,0.0,258251.0,8.144,258256.82399999988,1360547.0,701916202.0,716277617.0,1360547.0,456550712.0,716277617.0,371208050.0,384235844.2237193,58974493.0,61503477.393283956,0.00019510596149186927,-0.6693734946627333,545.0,4898.0,-57.0,2503.0
1065,12041.0,12965468.0,1720.1419999999998,12956208.325000003,51.0,258302.0,7.287,258264.1109999999,1291185.0,702997192.0,717568802.0,1291185.0,458165509.0,717568802.0,372331140.0,385055202.4945647,59347374.0,61668586.88195167,0.0001938233072526971,-0.6692064645773654,545.0,4898.0,-57.0,2503.0
1066,0.0,12965468.0,1720.1419999999998,12957928.467000004,0.0,258302.0,7.287,258271.39799999987,1296194.0,703001605.0,718864996.0,1296194.0,458166128.0,718864996.0,372332108.0,385808463.25112456,59347505.0,61828036.99919079,0.00019254065301352481,-0.6692064645773654,546.0,4898.0,-57.0,2503.0
1067,0.0,12965468.0,1720.1419999999998,12959648.609000003,0.0,258302.0,7.287,258278.68499999988,1309368.0,703006392.0,720174364.0,1309368.0,458168134.0,720174364.0,372333870.0,386563333.1981606,59349495.0,61989346.11642993,0.00019311072156426802,-0.6692064645773654,547.0,4898.0,-57.0,2503.0
1068,0.0,12965468.0,1720.1419999999998,12961368.751000004,0.0,258302.0,7.287,258285.97199999986,1322679.0,703021588.0,721497043.0,1322679.0,458179672.0,721497043.0,372344908.0,387318574.14519656,59352165.0,62151335.233669065,0.00018983282739749453,-0.6692064645773654,546.0,4898.0,-57.0,2503.0
1069,0.0,12965468.0,1720.1419999999998,12963088.893000005,0.0,258302.0,7.287,258293.25899999985,1335865.0,703027563.0,722832908.0,1335865.0,458182091.0,722832908.0,372346913.0,388072897.94049144,59354735.0,62313224.35090822,0.0001864124160930351,-0.6692064645773654,546.0,4898.0,-57.0,2503.0
1070,0.0,12965468.0,1720.1419999999998,12964809.035000006,0.0,258302.0,7.287,258300.54599999986,1349181.0,703033690.0,724182089.0,1349181.0,458184535.0,724182089.0,372348949.0,388827252.7357862,59357453.0,62475261.46814736,0.0001845596933031196,-0.6692064645773654,546.0,4898.0,-57.0,2503.0
1071,0.0,12965468.0,1720.1419999999998,12966529.177000003,0.0,258302.0,7.287,258307.83299999984,1362639.0,703038388.0,725544728.0,1362639.0,458186452.0,725544728.0,372350590.0,389581212.5310809,59359449.0,62636576.58538649,0.00018213690196246094,-0.6692064645773654,546.0,4898.0,-57.0,2503.0
1072,8648.0,12974116.0,1235.4310000000003,12967764.608000007,112.0,258414.0,16.003,258323.83599999984,1376233.0,721517908.0,726920961.0,1376233.0,472694538.0,726920961.0,386165784.0,390333764.3263756,61695741.0,62796123.70262562,0.00017999914489717387,-0.6685996266050993,546.0,4898.0,-57.0,2503.0
1073,0.0,12974116.0,1235.4310000000003,12969000.039000003,0.0,258414.0,16.003,258339.83899999983,1323258.0,722043706.0,728244219.0,1323258.0,473273497.0,728244219.0,386716072.0,390813827.2290399,62125382.0,62928148.802007616,0.00018128179913634611,-0.6685996266050993,546.0,4898.0,-57.0,2503.0
1074,0.0,12974116.0,1235.4310000000003,12970235.470000003,0.0,258414.0,16.003,258355.84199999986,1278651.0,722048529.0,729522870.0,1278651.0,473275457.0,729522870.0,386717697.0,391279589.5161199,62127478.0,63068974.22176578,0.00018370459047700483,-0.6685996266050993,547.0,4898.0,-57.0,2503.0
1075,0.0,12974116.0,1235.4310000000003,12971470.901000002,0.0,258414.0,16.003,258371.84499999983,1234167.0,722053328.0,730757037.0,1234167.0,473277333.0,730757037.0,386719299.0,391746141.30319977,62129618.0,63210891.64152395,0.00018698248464377835,-0.6685996266050993,547.0,4898.0,-57.0,2503.0
1076,0.0,12974116.0,1235.4310000000003,12972706.332000004,0.0,258414.0,16.003,258387.8479999998,1189934.0,722058775.0,731946971.0,1189934.0,473279524.0,731946971.0,386721220.0,392213012.09027976,62131901.0,63352952.06128213,0.0001891202417090655,-0.6685996266050993,547.0,4898.0,-57.0,2503.0
1077,0.0,12974116.0,1235.4310000000003,12973941.763000008,0.0,258414.0,16.003,258403.8509999998,1145389.0,722062180.0,733092360.0,1145389.0,473280910.0,733092360.0,386722483.0,392679224.8773597,62133351.0,63494179.481040314,0.00018683996750609266,-0.6685996266050993,547.0,4898.0,-57.0,2503.0
1078,0.0,12974116.0,1235.4310000000003,12975177.194000002,0.0,258414.0,16.003,258419.85399999982,1100614.0,722062559.0,734192974.0,1100614.0,473281111.0,734192974.0,386722633.0,393144324.6644397,62133459.0,63634064.90079847,0.00018470221044080556,-0.6685996266050993,547.0,4898.0,-57.0,2503.0
1079,9952.0,12984068.0,1421.713,12976598.907000002,40.0,258454.0,5.715000000000001,258425.56899999978,1056439.0,733278617.0,735249413.0,1056439.0,477751804.0,735249413.0,391072960.0,395077502.45151967,62791124.0,63774041.32055664,0.00018270697051320426,-0.6680988213832714,548.0,4898.0,-57.0,2503.0
1080,0.0,12984068.0,1421.713,12978020.62,0.0,258454.0,5.715000000000001,258431.28399999987,986570.0,733278617.0,736235983.0,986570.0,477751804.0,736235983.0,391072960.0,395457936.84276617,62791124.0,63906066.13317195,0.00017985662775948813,-0.6680988213832714,547.0,4898.0,-57.0,2503.0
