days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
755,0.0,115552944.0,1422153.7150000005,114130789.78299993,0.0,1636487.0,2981.285,1633503.9749999982,2613944.0,1199865280.0,1190430849.0,2613944.0,499325089.0,1190430849.0,465114976.0,465296660.9775491,248194778.0,248547427.2610198,0.0007358914321211834,-0.06686513435593572,12633.0,134877.5,5578.5,75602.5
756,0.0,115552944.0,1422153.7150000005,115552943.49799995,0.0,1636487.0,2981.285,1636485.2599999984,2502104.0,1201862145.0,1192932953.0,2502104.0,499634565.0,1192932953.0,465457653.0,465703136.29969406,249159190.0,249901605.21445745,0.0007226708717605646,-0.06686513435593572,12521.0,134341.5,5557.5,75588.5
757,11040888.0,126593832.0,1577269.7150000005,117130213.21299993,21417.0,1657904.0,3059.574,1639544.8339999984,2537377.0,1204461670.0,1195470330.0,2537377.0,499921276.0,1195470330.0,465997446.0,466032287.1218392,250581036.0,250904113.33456182,0.0007102467306987782,-0.06634985106959113,13736.0,142143.0,5983.0,81232.0
758,0.0,126593832.0,1577269.7150000005,118707482.92799991,0.0,1657904.0,3059.574,1642604.407999998,2437289.0,1206493994.0,1197907619.0,2437289.0,500185815.0,1197907619.0,466369192.0,466466111.18019986,251840728.0,252281636.49852577,0.0006952740478807282,-0.06973351810261065,12705.0,140636.5,5575.5,74914.5
759,0.0,126593832.0,1577269.7150000005,120284752.64299993,0.0,1657904.0,3059.574,1645663.9819999984,2381905.0,1208558302.0,1200289524.0,2381905.0,500458542.0,1200289524.0,466860669.0,466980372.23856056,253217976.0,253781066.4124898,0.0006795049457638458,-0.06973351810261065,12639.0,142135.5,5672.5,74937.5
760,0.0,126593832.0,1577269.7150000005,121862022.35799992,0.0,1657904.0,3059.574,1648723.5559999987,2256183.0,1210458572.0,1202545707.0,2256183.0,500699126.0,1202545707.0,467248317.0,467407134.6969212,254504975.0,255187531.25978714,0.0006654879661043947,-0.06973351810261065,12572.0,142105.5,5736.5,74764.5
761,0.0,126593832.0,1577269.7150000005,123439292.07299994,0.0,1657904.0,3059.574,1651783.1299999985,2145070.0,1212172294.0,1204690777.0,2145070.0,500912776.0,1204690777.0,467611880.0,467813822.8219484,255689556.0,256494625.44041777,0.0006524266896035425,-0.06973351810261065,12305.0,142115.5,5738.5,74578.5
762,0.0,126593832.0,1577269.7150000005,125016561.78799996,0.0,1657904.0,3059.574,1654842.7039999985,2070942.0,1215098365.0,1206761719.0,2070942.0,501297179.0,1206761719.0,468249198.0,468387989.0303091,257557630.0,257796700.18771508,0.0006409582517003553,-0.06973351810261065,12325.0,141782.5,5853.5,75443.5
763,0.0,126593832.0,1577269.7150000005,126593831.50299996,0.0,1657904.0,3059.574,1657902.2779999988,2007160.0,1216512632.0,1208768879.0,2007160.0,501586589.0,1208768879.0,468635442.0,468815499.9529555,258253608.0,258686508.14929813,0.0006306048008155333,-0.06973351810261065,12280.0,141374.5,5888.5,74925.5
764,10092131.0,136685963.0,1441733.0,128035564.50299996,23216.0,1681120.0,3316.572,1661218.8499999987,1894999.0,1217888040.0,1210663878.0,1894999.0,501863425.0,1210663878.0,468983424.0,469000881.20893514,258819153.0,259123291.27754787,0.0006192956467721126,-0.0681733326961979,13676.0,147893.0,6311.0,80222.0
765,0.0,136685963.0,1441733.0,129477297.50299993,0.0,1681120.0,3316.572,1664535.4219999986,1785397.0,1219185630.0,1212449275.0,1785397.0,501983428.0,1212449275.0,469276619.0,469321076.51729584,259704997.0,260086522.06770226,0.0006068715057103265,-0.0681733326961979,12375.0,144665.5,5816.5,73452.5
766,0.0,136685963.0,1441733.0,130919030.50299993,0.0,1681120.0,3316.572,1667851.9939999988,1770868.0,1221180157.0,1214220143.0,1770868.0,502464155.0,1214220143.0,469822624.0,469898480.2423231,260715390.0,261185762.69119012,0.0005877574425383474,-0.0681733326961979,12178.0,143899.5,5652.5,71958.5
767,0.0,136685963.0,1441733.0,132360763.50299992,0.0,1681120.0,3316.572,1671168.5659999992,1731982.0,1222843899.0,1215952125.0,1731982.0,502697401.0,1215952125.0,470254994.0,470362721.25522923,261732992.0,262292110.4146779,0.0005683248116468358,-0.0681733326961979,11991.0,141553.5,5585.5,70745.5
768,0.0,136685963.0,1441733.0,133802496.50299993,0.0,1681120.0,3316.572,1674485.1379999986,1697828.0,1224372204.0,1217649953.0,1697828.0,502920817.0,1217649953.0,470532968.0,470677407.5181352,262708920.0,263363057.8881657,0.000553352128828786,-0.0681733326961979,11812.0,139050.5,5517.5,69315.5
769,0.0,136685963.0,1441733.0,135244229.5029999,0.0,1681120.0,3316.572,1677801.7099999986,1634417.0,1226610501.0,1219284370.0,1634417.0,503075620.0,1219284370.0,470890540.0,471015988.5310413,264492012.0,264732199.3616535,0.0005401315684681671,-0.0681733326961979,11677.0,136853.5,5297.5,66782.5
770,0.0,136685963.0,1441733.0,136685962.50299993,0.0,1681120.0,3316.572,1681118.2819999992,1585432.0,1227760527.0,1220869802.0,1585432.0,503210391.0,1220869802.0,471337280.0,471498277.6034713,265016556.0,265373361.97799847,0.0005281852789856804,-0.0681733326961979,11525.0,134924.5,5121.5,65531.5
771,8250650.0,144936613.0,1178664.2840000002,137864626.78699994,23613.0,1704733.0,3373.288,1684491.569999999,1572240.0,1229023741.0,1222442042.0,1572240.0,503443593.0,1222442042.0,471701848.0,471720583.6759012,265416648.0,265675926.0943434,0.0005160797056434271,-0.068838342810723,13016.0,140693.0,5430.0,70356.0
772,0.0,144936613.0,1178664.2840000002,139043291.07099995,0.0,1704733.0,3373.288,1687864.857999999,1547152.0,1230172863.0,1223989194.0,1547152.0,503561805.0,1223989194.0,472138625.0,472176869.3056904,265987703.0,266281090.57540697,0.0005028591452828085,-0.068838342810723,11375.0,133781.5,4997.5,62918.5
773,0.0,144936613.0,1178664.2840000002,140221955.35499993,0.0,1704733.0,3373.288,1691238.1459999995,1440518.0,1231475415.0,1225429712.0,1440518.0,503707670.0,1225429712.0,472473069.0,472539658.1854796,266837944.0,267178529.05647054,0.0004931428298370526,-0.068838342810723,11132.0,131855.5,4914.5,61506.5
774,0.0,144936613.0,1178664.2840000002,141400619.63899997,0.0,1704733.0,3373.288,1694611.4339999992,1491314.0,1233571845.0,1226921026.0,1491314.0,503956499.0,1226921026.0,473248334.0,473341925.1009831,268102894.0,268490203.3232484,0.0004861343400073272,-0.068838342810723,10862.0,127994.5,4777.5,59986.5
775,0.0,144936613.0,1178664.2840000002,142579283.92299992,0.0,1704733.0,3373.288,1697984.721999999,1626119.0,1236030516.0,1228547145.0,1626119.0,504104835.0,1228547145.0,473638607.0,473784284.4331533,268678430.0,269199248.05669284,0.00048103725649479944,-0.068838342810723,10569.0,125027.5,4677.5,58663.5
776,0.0,144936613.0,1178664.2840000002,143757948.20699993,0.0,1704733.0,3373.288,1701358.009999999,1510815.0,1237292653.0,1230057960.0,1510815.0,504201853.0,1230057960.0,473915614.0,474070824.52722836,269547077.0,269872810.29013735,0.00047753301157993665,-0.068838342810723,10325.0,121285.5,4533.5,57257.5
777,0.0,144936613.0,1178664.2840000002,144936612.4909999,0.0,1704733.0,3373.288,1704731.297999999,1428998.0,1237913775.0,1231486958.0,1428998.0,504258607.0,1231486958.0,474109410.0,474341329.0641603,269885367.0,270315498.6807247,0.0004754623214029723,-0.068838342810723,10205.0,118864.5,4499.5,56139.5
778,6407899.0,151344512.0,915414.1429999999,145852026.63399994,23407.0,1728140.0,3343.8600000000006,1708075.157999999,1381563.0,1238694200.0,1232868521.0,1381563.0,504614887.0,1232868521.0,474382006.0,474498944.02013993,270125436.0,270538152.57131207,0.0004725952119271754,-0.06831477676367052,11656.0,123233.0,4780.0,60860.0
779,0.0,151344512.0,915414.1429999999,146767440.77699995,0.0,1728140.0,3343.8600000000006,1711419.0179999988,1311465.0,1239349391.0,1234179986.0,1311465.0,504671820.0,1234179986.0,474514072.0,474713693.24992925,270538313.0,271019955.5571375,0.00046797597999394713,-0.06831477676367052,10082.0,118163.5,4268.5,54173.5
780,0.0,151344512.0,915414.1429999999,147682854.91999993,0.0,1728140.0,3343.8600000000006,1714762.8779999989,1236311.0,1240140859.0,1235416297.0,1236311.0,504736225.0,1235416297.0,474724535.0,475006363.97971845,271039495.0,271590496.542963,0.00046208247718258706,-0.06831477676367052,9972.0,116209.5,4180.5,52649.5
781,0.0,151344512.0,915414.1429999999,148598269.06299993,0.0,1728140.0,3343.8600000000006,1718106.7379999992,1040912.0,1240861266.0,1236457209.0,1040912.0,504787435.0,1236457209.0,474900065.0,475265731.92379344,271526769.0,272146561.70021707,0.0004604896385849222,-0.06831477676367052,9690.0,111068.5,4114.5,51433.5
782,0.0,151344512.0,915414.1429999999,149513683.20599994,0.0,1728140.0,3343.8600000000006,1721450.5979999988,782681.0,1241595204.0,1237239890.0,782681.0,504855022.0,1237239890.0,475087130.0,475533210.06786823,272025274.0,272717426.72413766,0.00046096749016422166,-0.06831477676367052,9334.0,107472.5,4004.5,50166.5
783,0.0,151344512.0,915414.1429999999,150429097.34899992,0.0,1728140.0,3343.8600000000006,1724794.4579999992,750391.0,1242510220.0,1237990281.0,750391.0,504910161.0,1237990281.0,475349997.0,475780257.5831552,272610259.0,273254022.2404826,0.0004631974642009525,-0.06831477676367052,9082.0,104019.5,3871.5,48864.5
784,0.0,151344512.0,915414.1429999999,151344511.49199998,0.0,1728140.0,3343.8600000000006,1728138.3179999993,723295.0,1242956898.0,1238713576.0,723295.0,504944576.0,1238713576.0,475478398.0,475995358.3127281,272876567.0,273612824.0663515,0.00046606457367674947,-0.06831477676367052,8892.0,100372.5,3739.5,47925.5
785,5008424.0,156352936.0,715489.1429999997,152060000.63499993,20621.0,1748761.0,2945.857,1731084.174999999,710622.0,1243455166.0,1239424198.0,710622.0,505041293.0,1239424198.0,475618176.0,476132133.5423008,273056072.0,273792427.7255535,0.000469250250872079,-0.070741466367213,10216.0,103610.0,4036.0,51581.0
786,0.0,156352936.0,715489.1429999997,152775489.7779999,0.0,1748761.0,2945.857,1734030.0319999992,669274.0,1243919680.0,1240093472.0,669274.0,505073042.0,1240093472.0,475724059.0,476312686.96234983,273334373.0,274141082.747959,0.00047291377964670846,-0.06847278635255889,8771.0,99362.5,3631.5,46253.5
787,0.0,156352936.0,715489.1429999997,153490978.92099997,0.0,1748761.0,2945.857,1736975.8889999993,632162.0,1244446062.0,1240725634.0,632162.0,505114426.0,1240725634.0,475855003.0,476498581.1323987,273663571.0,274515573.52036464,0.0004794444178971346,-0.06847278635255889,8621.0,96652.5,3577.5,45258.5
788,0.0,156352936.0,715489.1429999997,154206468.06399992,0.0,1748761.0,2945.857,1739921.745999999,600314.0,1244965369.0,1241325948.0,600314.0,505156522.0,1241325948.0,475983606.0,476693270.11197156,273981400.0,274900360.23086536,0.0004858157722877939,-0.06847278635255889,8354.0,92918.5,3504.5,44540.5
789,0.0,156352936.0,715489.1429999997,154921957.2069999,0.0,1748761.0,2945.857,1742867.6029999994,570497.0,1245610464.0,1241896445.0,570497.0,505195834.0,1241896445.0,476482908.0,476883843.25821096,274938305.0,275320978.1080328,0.0004937799652761185,-0.06847278635255889,8109.0,89912.5,3403.5,44201.5
790,0.0,156352936.0,715489.1429999997,155637446.34999993,0.0,1748761.0,2945.857,1745813.4599999995,555377.0,1246296216.0,1242451822.0,555377.0,505653460.0,1242451822.0,476669894.0,477197890.34889483,275412626.0,275786927.85186696,0.0005033369968621079,-0.06847278635255889,7869.0,87393.5,3403.5,44236.5
791,0.0,156352936.0,715489.1429999997,156352935.49299988,0.0,1748761.0,2945.857,1748759.3169999993,577949.0,1246837976.0,1243029771.0,577949.0,505736695.0,1243029771.0,476811624.0,477489220.320531,275721978.0,276204355.9885583,0.0005122568930090313,-0.06847278635255889,7782.0,84982.5,3393.5,44227.5
792,4597010.0,160949946.0,656715.7139999998,157009651.2069999,18029.0,1766790.0,2575.5730000000003,1751334.8899999992,587441.0,1247562776.0,1243617212.0,587441.0,505942833.0,1243617212.0,477358466.0,477690940.1255007,276039262.0,276386392.79191613,0.0005203803698571226,-0.06908618849651964,8857.0,87692.0,3625.0,48261.0
793,0.0,160949946.0,656715.7139999998,157666366.9209999,0.0,1766790.0,2575.5730000000003,1753910.4629999993,573452.0,1247887249.0,1244190664.0,573452.0,505969319.0,1244190664.0,477426618.0,477875576.19237506,276244480.0,276602392.4905122,0.0005272295758270816,-0.06908618849651964,7758.0,86114.5,3345.5,44593.5
794,0.0,160949946.0,656715.7139999998,158323082.63499996,0.0,1766790.0,2575.5730000000003,1756486.0359999996,571900.0,1248256811.0,1244762564.0,571900.0,505995159.0,1244762564.0,477497528.0,478081692.59258264,276515873.0,276904388.02244157,0.0005320080916200762,-0.06908618849651964,7616.0,85041.5,3209.5,45014.5
795,0.0,160949946.0,656715.7139999998,158979798.34899992,0.0,1766790.0,2575.5730000000003,1759061.6089999992,609673.0,1248961433.0,1245372237.0,609673.0,506046039.0,1245372237.0,477597246.0,478303252.4213618,276828361.0,277250790.8757994,0.0005382201621509693,-0.06908618849651964,7426.0,83057.5,3185.5,45686.5
796,0.0,160949946.0,656715.7139999998,159636514.06299993,0.0,1766790.0,2575.5730000000003,1761637.1819999993,624876.0,1250119991.0,1245997113.0,624876.0,506144704.0,1245997113.0,478460272.0,478547091.72633135,277211463.0,277622901.9434431,0.0005428393940841973,-0.06908618849651964,7297.0,81938.5,3227.5,46159.5
797,0.0,160949946.0,656715.7139999998,160293229.77699992,0.0,1766790.0,2575.5730000000003,1764212.755,617881.0,1250844638.0,1246614994.0,617881.0,506188659.0,1246614994.0,478581400.0,478696997.5057598,277626717.0,277998954.3277534,0.0005482550453162581,-0.06908618849651964,7198.0,80891.5,3228.5,46806.5
798,0.0,160949946.0,656715.7139999998,160949945.49099994,0.0,1766790.0,2575.5730000000003,1766788.3279999995,577948.0,1251104445.0,1247192942.0,577948.0,506212721.0,1247192942.0,478644978.0,478811126.4637597,277789969.0,278229117.74777794,0.0005535114126885523,-0.06908618849651964,7142.0,79760.5,3290.5,47640.5
799,5009857.0,165959803.0,715693.855,161665639.34599996,15212.0,1782002.0,2173.146,1768961.4739999992,585688.0,1251351238.0,1247778630.0,585688.0,506229359.0,1247778630.0,478681843.0,478897848.25509304,277875238.0,278384450.50113595,0.0005587677800608464,-0.06905640241474331,8011.0,82960.0,3538.0,51982.0
800,0.0,165959803.0,715693.855,162381333.20099995,0.0,1782002.0,2173.146,1771134.6199999996,605671.0,1251871252.0,1248384301.0,605671.0,506247410.0,1248384301.0,478757367.0,479008487.9749977,278137752.0,278683928.3794939,0.0005632277281343081,-0.06905640241474331,7330.0,82318.0,3294.5,49081.5
801,0.0,165959803.0,715693.855,163097027.05599993,0.0,1782002.0,2173.146,1773307.7659999996,614336.0,1252339436.0,1248998637.0,614336.0,506378217.0,1248998637.0,478899151.0,479190654.19490236,278486536.0,279073133.0078518,0.0005684840955066024,-0.06905640241474331,7253.0,83040.5,3398.5,50578.5
802,0.0,165959803.0,715693.855,163812720.91099992,0.0,1782002.0,2173.146,1775480.9119999995,578823.0,1253129717.0,1249577460.0,578823.0,506474351.0,1249577460.0,479148989.0,479309480.0489339,279050694.0,279459544.30367005,0.0005727847597202976,-0.06905640241474331,7200.0,82626.0,3407.5,51575.5
803,0.0,165959803.0,715693.855,164528414.76599997,0.0,1782002.0,2173.146,1777654.0579999993,553329.0,1253522099.0,1250130789.0,553329.0,506496240.0,1250130789.0,479204740.0,479405840.9982037,279363143.0,279812567.78996444,0.0005734218951593637,-0.06905640241474331,7075.0,81345.0,3437.5,52363.5
804,0.0,165959803.0,715693.855,165244108.62099993,0.0,1782002.0,2173.146,1779827.2039999994,540824.0,1254224135.0,1250671613.0,540824.0,506523816.0,1250671613.0,479268553.0,479501830.61414003,279722478.0,280140779.27625895,0.0005748554498972619,-0.06905640241474331,7005.0,80586.0,3475.5,52915.5
805,0.0,165959803.0,715693.855,165959802.47599992,0.0,1782002.0,2173.146,1782000.3499999999,538106.0,1254501238.0,1251209719.0,538106.0,506552406.0,1251209719.0,479327020.0,479598899.61102897,279907519.0,280351792.0958867,0.0005751740176167951,-0.06905640241474331,6905.0,79555.0,3424.5,53425.5
806,5370714.0,171330517.0,767244.856,166727047.33199996,13794.0,1795796.0,1970.5739999999998,1783970.9239999996,547141.0,1254974030.0,1251756860.0,547141.0,506806198.0,1251756860.0,479420092.0,479724583.1079176,280254539.0,280471514.91551447,0.000575492585336328,-0.06767700418916552,7468.0,82727.5,3634.0,57292.0
807,0.0,171330517.0,767244.856,167494292.18799993,0.0,1795796.0,1970.5739999999998,1785941.4979999997,581090.0,1255895309.0,1252337950.0,581090.0,506937058.0,1252337950.0,479474996.0,479819762.3667112,280529544.0,280779849.58434856,0.0005775632755132923,-0.06767700418916552,7011.0,83176.5,3499.5,53840.5
808,0.0,171330517.0,767244.856,168261537.04399994,0.0,1795796.0,1970.5739999999998,1787912.0719999997,595700.0,1256479069.0,1252933650.0,595700.0,507018621.0,1252933650.0,479623290.0,480010699.37803,280843538.0,281133629.64712214,0.0005738997467386631,-0.06767700418916552,7088.0,83154.0,3488.5,53910.5
809,0.0,171330517.0,767244.856,169028781.89999992,0.0,1795796.0,1970.5739999999998,1789882.6459999997,630224.0,1257360160.0,1253563874.0,630224.0,507225177.0,1253563874.0,479866085.0,480146971.675063,281312021.0,281525373.128263,0.0005683248116468358,-0.06767700418916552,6923.0,81991.0,3565.5,54314.5
810,0.0,171330517.0,767244.856,169796026.75599995,0.0,1795796.0,1970.5739999999998,1791853.2199999997,681852.0,1258269759.0,1254245726.0,681852.0,507418593.0,1254245726.0,480080512.0,480387136.90066755,281644018.0,281867274.8951181,0.0005648205667319731,-0.06767700418916552,6842.0,82125.0,3546.5,54640.5
811,0.0,171330517.0,767244.856,170563271.6119999,0.0,1795796.0,1970.5739999999998,1793823.7939999995,690778.0,1259143749.0,1254936504.0,690778.0,507460543.0,1254936504.0,480168849.0,480483038.5707165,282019801.0,282203395.739751,0.0005584492123413135,-0.06767700418916552,6760.0,81649.0,3612.5,55068.5
812,0.0,171330517.0,767244.856,171330516.46799996,0.0,1795796.0,1970.5739999999998,1795794.3679999996,748443.0,1259830927.0,1255684947.0,748443.0,507767142.0,1255684947.0,480295373.0,480647533.919337,282208144.0,282430865.0058125,0.0005516000063713545,-0.06767700418916552,6817.0,80797.0,3669.5,55155.5
813,5346053.0,176676570.0,763721.8560000004,172094238.3239999,12529.0,1808325.0,1789.8580000000002,1797584.2259999998,720639.0,1260610770.0,1256405586.0,720639.0,507866579.0,1256405586.0,480625537.0,480709240.26795727,282312595.0,282521727.771874,0.0005447508004013954,-0.06679839441869355,7247.0,83964.5,3836.0,59987.0
814,0.0,176676570.0,763721.8560000004,172857960.17999992,0.0,1808325.0,1789.8580000000002,1799374.0839999996,671733.0,1260937450.0,1257077319.0,671733.0,507886155.0,1257077319.0,480666634.0,480789605.97372055,282508987.0,282756819.87126887,0.0005380608782912028,-0.06679839441869355,6910.0,83917.0,3646.5,55838.5
815,0.0,176676570.0,763721.8560000004,173621682.03599995,0.0,1808325.0,1789.8580000000002,1801163.941999999,659719.0,1261484240.0,1257737038.0,659719.0,507908474.0,1257737038.0,480749866.0,480897696.6794837,282835101.0,283089223.47066367,0.0005331230786384418,-0.06679839441869355,6868.0,84846.5,3624.5,56312.5
816,0.0,176676570.0,763721.8560000004,174385403.8919999,0.0,1808325.0,1789.8580000000002,1802953.7999999996,627956.0,1262178154.0,1258364994.0,627956.0,507948734.0,1258364994.0,480925044.0,480986879.2304851,283235795.0,283441976.9486299,0.0005316895239005433,-0.06679839441869355,6804.0,84054.0,3608.5,56727.5
