days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
99,524359.0,1680573.0,74908.443,1231150.2269999995,47675.0,122790.0,6810.725000000002,81923.70399999998,-19.0,-19.0,-1881.0,-19.0,-19.0,-1881.0,-21.0,0.0,-38.0,0.0,0.0005130808806682083,-0.38491001687183657,32810.0,170718.0,4940.5,101555.0
100,0.0,1680573.0,74908.443,1306058.6700000002,0.0,122790.0,6810.725000000002,88734.42899999995,-19.0,-19.0,-1900.0,-19.0,-19.0,-1900.0,-21.0,0.0,-38.0,0.0,0.0005080123865664078,-0.38491001687183657,32678.0,166984.5,4675.0,98764.0
101,0.0,1680573.0,74908.443,1380967.1129999997,0.0,122790.0,6810.725000000002,95545.15399999997,-19.0,-19.0,-1919.0,-19.0,-19.0,-1919.0,-21.0,0.0,-38.0,0.0,0.00050152054823054,-0.38491001687183657,32411.0,170646.5,4419.0,95534.0
102,0.0,1680573.0,74908.443,1455875.5559999994,0.0,122790.0,6810.725000000002,102355.87899999993,-19.0,-19.0,-1938.0,-19.0,-19.0,-1938.0,-21.0,0.0,-38.0,0.0,0.0004957924555812453,-0.38491001687183657,31963.0,165238.5,4199.5,92881.0
103,0.0,1680573.0,74908.443,1530783.9990000003,0.0,122790.0,6810.725000000002,109166.60399999996,-19.0,-19.0,-1957.0,-19.0,-19.0,-1957.0,-21.0,0.0,-38.0,0.0,0.0004927201149784414,-0.38491001687183657,31659.0,163966.5,4103.5,90613.0
104,0.0,1680573.0,74908.443,1605692.4420000003,0.0,122790.0,6810.725000000002,115977.32899999995,-19.0,-19.0,-1976.0,-19.0,-19.0,-1976.0,-21.0,0.0,-38.0,0.0,0.00048685315947704256,-0.38491001687183657,31246.0,156741.5,3896.5,88589.0
105,0.0,1680573.0,74908.443,1680600.885,0.0,122790.0,6810.725000000002,122788.05399999997,-19.0,-19.0,-1995.0,-19.0,-19.0,-1995.0,-21.0,0.0,-38.0,0.0,0.0004843883438521948,-0.38491001687183657,31033.0,158272.5,3827.5,87058.0
106,507006.0,2187579.0,72429.42900000002,1753030.3139999998,49957.0,172747.0,7136.721000000001,129924.77499999995,-19.0,-19.0,-2014.0,-19.0,-19.0,-2014.0,-21.0,0.0,-38.0,0.0,0.00047668145556041574,-0.385357294118464,30694.0,155683.0,3757.0,84952.0
107,0.0,2187579.0,72429.42900000002,1825459.7429999996,0.0,172747.0,7136.721000000001,137061.49599999996,-19.0,-19.0,-2033.0,-19.0,-19.0,-2033.0,-21.0,0.0,-38.0,0.0,0.00047032848007665237,-0.385357294118464,30507.0,154597.5,3746.5,84930.0
108,0.0,2187579.0,72429.42900000002,1897889.1720000003,0.0,172747.0,7136.721000000001,144198.21699999995,-19.0,-19.0,-2052.0,-19.0,-19.0,-2052.0,-21.0,0.0,-38.0,0.0,0.0004654335645399824,-0.385357294118464,29924.0,152822.5,3691.5,84113.0
109,0.0,2187579.0,72429.42900000002,1970318.6010000005,0.0,172747.0,7136.721000000001,151334.9379999999,-19.0,-19.0,-2071.0,-19.0,-19.0,-2071.0,-21.0,0.0,-38.0,0.0,0.00046272573892395185,-0.385357294118464,29336.0,151220.5,3587.5,82495.0
110,0.0,2187579.0,72429.42900000002,2042748.03,0.0,172747.0,7136.721000000001,158471.65899999996,-19.0,-19.0,-2090.0,-19.0,-19.0,-2090.0,-21.0,0.0,-38.0,0.0,0.0004605386490033118,-0.385357294118464,28899.0,148412.5,3501.5,80765.0
111,0.0,2187579.0,72429.42900000002,2115177.4590000003,0.0,172747.0,7136.721000000001,165608.37999999986,-19.0,-19.0,-2109.0,-19.0,-19.0,-2109.0,-21.0,0.0,-38.0,0.0,0.0004596360404646355,-0.385357294118464,28309.0,145545.5,3407.5,78885.0
112,0.0,2187579.0,72429.42900000002,2187606.8880000003,0.0,172747.0,7136.721000000001,172745.10099999997,-19.0,-19.0,-2128.0,-19.0,-19.0,-2128.0,-21.0,0.0,-38.0,0.0,0.00045616446916203236,-0.385357294118464,27932.0,143313.5,3335.5,75216.0
113,540268.0,2727847.0,77181.14599999998,2264788.034000001,44409.0,217156.0,6344.149000000001,179089.24999999994,-19.0,-19.0,-2147.0,-19.0,-19.0,-2147.0,-21.0,0.0,-38.0,0.0,0.00045272761357245526,-0.387109847459157,27591.0,142643.0,3221.0,75336.5
114,0.0,2727847.0,77181.14599999998,2341969.1799999997,0.0,217156.0,6344.149000000001,185433.39900000003,-19.0,-19.0,-2166.0,-19.0,-19.0,-2166.0,-21.0,0.0,-38.0,0.0,0.00044953376797406033,-0.387109847459157,27266.0,141489.5,3152.5,75229.0
115,0.0,2727847.0,77181.14599999998,2419150.3260000004,0.0,217156.0,6344.149000000001,191777.54799999998,-19.0,-19.0,-2185.0,-19.0,-19.0,-2185.0,-21.0,0.0,-38.0,0.0,0.00044783269803578483,-0.387109847459157,26742.0,135933.5,3099.5,73990.0
116,0.0,2727847.0,77181.14599999998,2496331.4720000005,0.0,217156.0,6344.149000000001,198121.69699999996,-19.0,-19.0,-2204.0,-19.0,-19.0,-2204.0,-21.0,0.0,-38.0,0.0,0.0004474855409055247,-0.387109847459157,26176.0,137026.5,3025.5,73061.0
117,0.0,2727847.0,77181.14599999998,2573512.618,0.0,217156.0,6344.149000000001,204465.84599999993,-19.0,-19.0,-2223.0,-19.0,-19.0,-2223.0,-21.0,0.0,-38.0,0.0,0.0004472078152013165,-0.38793420678067314,25702.0,134574.5,2954.5,72131.0
118,0.0,2727847.0,77181.14599999998,2650693.7639999995,0.0,217156.0,6344.149000000001,210809.99500000005,-19.0,-19.0,-2242.0,-19.0,-19.0,-2242.0,-21.0,0.0,-38.0,0.0,0.00044821457087907156,-0.38793420678067314,25393.0,132084.5,2872.5,70789.0
119,0.0,2727847.0,77181.14599999998,2727874.91,0.0,217156.0,6344.149000000001,217154.14399999997,-19.0,-19.0,-2261.0,-19.0,-19.0,-2261.0,-21.0,0.0,-38.0,0.0,0.0004494643365480084,-0.38793420678067314,25079.0,130980.5,2807.5,67552.0
120,545638.0,3273485.0,77948.29299999998,2805823.2029999997,41130.0,258286.0,5875.721000000001,223029.86500000002,-19.0,-19.0,-2280.0,-19.0,-19.0,-2280.0,-21.0,0.0,-38.0,0.0,0.0004533177806938975,-0.3880560936491075,24861.0,130423.0,2751.0,67796.5
121,0.0,3273485.0,77948.29299999998,2883771.496,0.0,258286.0,5875.721000000001,228905.58599999986,-19.0,-19.0,-2299.0,-19.0,-19.0,-2299.0,-21.0,0.0,-38.0,0.0,0.0004550535663451991,-0.3880560936491075,24624.0,129692.5,2797.5,68381.0
122,0.0,3273485.0,77948.29299999998,2961719.789,0.0,258286.0,5875.721000000001,234781.3069999999,-19.0,-19.0,-2318.0,-19.0,-19.0,-2318.0,-21.0,0.0,-38.0,0.0,0.00046605844737445073,-0.3880560936491075,24080.0,127548.5,2761.5,67474.0
123,0.0,3273485.0,77948.29299999998,3039668.0820000004,0.0,258286.0,5875.721000000001,240657.02800000002,-19.0,-19.0,-2337.0,-19.0,-19.0,-2337.0,-21.0,0.0,-38.0,0.0,0.00046678747734799737,-0.3880560936491075,23491.0,125091.5,2732.5,66716.0
124,0.0,3273485.0,77948.29299999998,3117616.375,0.0,258286.0,5875.721000000001,246532.74900000004,-19.0,-19.0,-2356.0,-19.0,-19.0,-2356.0,-21.0,0.0,-38.0,0.0,0.00046911343012074095,-0.3880560936491075,22681.0,118289.5,2712.5,66054.0
125,0.0,3273485.0,77948.29299999998,3195564.668,0.0,258286.0,5875.721000000001,252408.46999999988,-19.0,-19.0,-2375.0,-19.0,-19.0,-2375.0,-21.0,0.0,-38.0,0.0,0.00047373061995320304,-0.3880560936491075,22602.0,120480.5,2746.5,65557.0
126,0.0,3273485.0,77948.29299999998,3273512.9609999997,0.0,258286.0,5875.721000000001,258284.19099999993,-19.0,-19.0,-2394.0,-19.0,-19.0,-2394.0,-21.0,0.0,-38.0,0.0,0.00047834780978566507,-0.3880560936491075,22260.0,118933.5,2755.5,63026.0
127,581533.0,3855018.0,83076.14799999993,3356589.1089999997,38923.0,297209.0,5560.4360000000015,263844.627,-19.0,-19.0,-2413.0,-19.0,-19.0,-2413.0,-21.0,0.0,-38.0,0.0,0.0004784172412117171,-0.38828966096634665,22152.0,117868.0,2626.0,63316.5
128,0.0,3855018.0,83076.14799999993,3439665.2569999998,0.0,297209.0,5560.4360000000015,269405.0629999999,-19.0,-19.0,-2432.0,-19.0,-19.0,-2432.0,-21.0,0.0,-38.0,0.0,0.00047581356273476504,-0.38828966096634665,21999.0,117740.5,2710.5,64418.0
129,0.0,3855018.0,83076.14799999993,3522741.4049999993,0.0,297209.0,5560.4360000000015,274965.49899999995,-19.0,-19.0,-2451.0,-19.0,-19.0,-2451.0,-21.0,0.0,-38.0,0.0,0.0004747026599179323,-0.38828966096634665,21525.0,115543.5,2718.5,63880.0
130,0.0,3855018.0,83076.14799999993,3605817.553,0.0,297209.0,5560.4360000000015,280525.93499999994,-19.0,-19.0,-2470.0,-19.0,-19.0,-2470.0,-21.0,0.0,-38.0,0.0,0.00047380005137925504,-0.38828966096634665,20699.0,108212.5,2751.5,63266.0
131,0.0,3855018.0,83076.14799999993,3688893.7009999994,0.0,297209.0,5560.4360000000015,286086.371,-19.0,-19.0,-2489.0,-19.0,-19.0,-2489.0,-21.0,0.0,-38.0,0.0,0.0004742860713616195,-0.38828966096634665,20884.0,111530.5,2730.5,62712.0
132,0.0,3855018.0,83076.14799999993,3771969.849,0.0,297209.0,5560.4360000000015,291646.8069999999,-19.0,-19.0,-2508.0,-19.0,-19.0,-2508.0,-21.0,0.0,-38.0,0.0,0.0004734876099620211,-0.38828966096634665,20709.0,109561.5,2736.5,62476.0
133,0.0,3855018.0,83076.14799999993,3855045.997,0.0,297209.0,5560.4360000000015,297207.24299999996,-19.0,-19.0,-2527.0,-19.0,-19.0,-2527.0,-21.0,0.0,-38.0,0.0,0.00047562262631312184,-0.38828966096634665,20427.0,107640.5,2774.5,61009.0
134,610590.0,4465608.0,87227.14499999997,3942273.141999999,36165.0,333374.0,5166.433000000001,302373.6759999998,-19.0,-19.0,-2546.0,-19.0,-19.0,-2546.0,-21.0,0.0,-38.0,0.0,0.00047624750914759047,-0.3878055156324858,20234.0,106943.0,2672.0,60783.5
135,0.0,4465608.0,87227.14499999997,4029500.2870000005,0.0,333374.0,5166.433000000001,307540.109,-19.0,-19.0,-2565.0,-19.0,-19.0,-2565.0,-21.0,0.0,-38.0,0.0,0.00047860817763336054,-0.3878055156324858,20169.0,107145.5,2763.5,61914.0
136,0.0,4465608.0,87227.14499999997,4116727.4319999996,0.0,333374.0,5166.433000000001,312706.54199999996,-19.0,-19.0,-2584.0,-19.0,-19.0,-2584.0,-21.0,0.0,-38.0,0.0,0.00047975379616321936,-0.3878055156324858,19957.0,105923.5,2794.5,61688.0
137,0.0,4465608.0,87227.14499999997,4203954.577,0.0,333374.0,5166.433000000001,317872.9749999999,-19.0,-19.0,-2603.0,-19.0,-19.0,-2603.0,-21.0,0.0,-38.0,0.0,0.000480291889715123,-0.3878055156324858,19637.0,104238.5,2789.5,61569.0
138,0.0,4465608.0,87227.14499999997,4291181.722,0.0,333374.0,5166.433000000001,323039.40799999994,-19.0,-19.0,-2622.0,-19.0,-19.0,-2622.0,-21.0,0.0,-38.0,0.0,0.0004792504183243417,-0.3878055156324858,18980.0,96163.5,2785.5,61232.0
139,0.0,4465608.0,87227.14499999997,4378408.867,0.0,333374.0,5166.433000000001,328205.8409999999,-19.0,-19.0,-2641.0,-19.0,-19.0,-2641.0,-21.0,0.0,-38.0,0.0,0.00047862553548987325,-0.3878055156324858,19348.0,101926.5,2773.5,60953.0
140,0.0,4465608.0,87227.14499999997,4465636.011999999,0.0,333374.0,5166.433000000001,333372.2739999999,-19.0,-19.0,-2660.0,-19.0,-19.0,-2660.0,-21.0,0.0,-38.0,0.0,0.00047997944829788835,-0.3878055156324858,19273.0,100749.5,2797.5,59570.0
141,696687.0,5162295.0,99526.71000000002,4565162.722000001,34748.0,368122.0,4964.005000000001,338336.2789999999,-19.0,-19.0,-2679.0,-19.0,-19.0,-2679.0,-21.0,0.0,-38.0,0.0,0.00047796593694237856,-0.38834676831427434,19131.0,100019.0,2715.0,59071.5
142,0.0,5162295.0,99526.71000000002,4664689.432,0.0,368122.0,4964.005000000001,343300.284,-19.0,-19.0,-2698.0,-19.0,-19.0,-2698.0,-21.0,0.0,-38.0,0.0,0.00047935456546342,-0.38834676831427434,19116.0,99921.5,2840.5,60480.0
143,0.0,5162295.0,99526.71000000002,4764216.141999999,0.0,368122.0,4964.005000000001,348264.2889999999,-19.0,-19.0,-2717.0,-19.0,-19.0,-2717.0,-21.0,0.0,-38.0,0.0,0.0004811597825407737,-0.38834676831427434,19017.0,98691.5,2782.5,60180.0
144,0.0,5162295.0,99526.71000000002,4863742.852000001,0.0,368122.0,4964.005000000001,353228.29399999994,-19.0,-19.0,-2736.0,-19.0,-19.0,-2736.0,-21.0,0.0,-38.0,0.0,0.0004841453338610121,-0.38834676831427434,18265.0,89843.5,2812.5,59887.0
145,0.0,5162295.0,99526.71000000002,4963269.561999999,0.0,368122.0,4964.005000000001,358192.2989999999,-19.0,-19.0,-2755.0,-19.0,-19.0,-2755.0,-21.0,0.0,-38.0,0.0,0.0004858464037992874,-0.38834676831427434,18659.0,95692.5,2854.5,59718.0
146,0.0,5162295.0,99526.71000000002,5062796.271999999,0.0,368122.0,4964.005000000001,363156.30399999995,-19.0,-19.0,-2774.0,-19.0,-19.0,-2774.0,-21.0,0.0,-38.0,0.0,0.0004864712866337558,-0.38834676831427434,18583.0,94320.5,2889.5,59577.0
147,0.0,5162295.0,99526.71000000002,5162322.982000001,0.0,368122.0,4964.005000000001,368120.3089999999,-19.0,-19.0,-2793.0,-19.0,-19.0,-2793.0,-21.0,0.0,-38.0,0.0,0.00048338158817443934,-0.38834676831427434,18513.0,93483.5,2853.5,58934.0
148,729003.0,5891298.0,104143.29699999998,5266466.278999999,33368.0,401490.0,4766.861000000001,372887.17,-19.0,-19.0,-2812.0,-19.0,-19.0,-2812.0,-21.0,0.0,-38.0,0.0,0.0004827914210529971,-0.38566848577002927,18419.0,92138.0,2759.0,57704.5
149,0.0,5891298.0,104143.29699999998,5370609.576,0.0,401490.0,4766.861000000001,377654.0309999998,-19.0,-19.0,-2831.0,-19.0,-19.0,-2831.0,-21.0,0.0,-38.0,0.0,0.00048188881251432045,-0.38566848577002927,18471.0,92587.5,2836.5,58999.0
150,0.0,5891298.0,104143.29699999998,5474752.873000002,0.0,401490.0,4766.861000000001,382420.8919999998,-19.0,-19.0,-2850.0,-19.0,-19.0,-2850.0,-21.0,0.0,-38.0,0.0,0.00048164580252313795,-0.38566848577002927,18380.0,91903.5,2824.5,58737.0
151,0.0,5891298.0,104143.29699999998,5578896.17,0.0,401490.0,4766.861000000001,387187.75299999985,-19.0,-19.0,-2869.0,-19.0,-19.0,-2869.0,-21.0,0.0,-38.0,0.0,0.0004811944982537999,-0.38566848577002927,17587.0,82744.5,2790.5,58511.0
152,0.0,5891298.0,104143.29699999998,5683039.467,0.0,401490.0,4766.861000000001,391954.61399999977,-19.0,-19.0,-2888.0,-19.0,-19.0,-2888.0,-21.0,0.0,-38.0,0.0,0.00048199295965339824,-0.38566848577002927,18052.0,89352.5,2794.5,58364.0
153,0.0,5891298.0,104143.29699999998,5787182.764000002,0.0,401490.0,4766.861000000001,396721.4749999998,-19.0,-19.0,-2907.0,-19.0,-19.0,-2907.0,-21.0,0.0,-38.0,0.0,0.00048324272532233544,-0.38566848577002927,17940.0,88393.5,2760.5,58219.0
154,0.0,5891298.0,104143.29699999998,5891326.061000001,0.0,401490.0,4766.861000000001,401488.33599999995,-19.0,-19.0,-2926.0,-19.0,-19.0,-2926.0,-21.0,0.0,-38.0,0.0,0.00048501322668666305,-0.38566848577002927,17846.0,87789.5,2753.5,57705.0
155,844663.0,6735960.0,120666.15099999993,6011992.212000003,34882.0,436372.0,4983.150000000001,406471.48600000003,-19.0,-19.0,-2945.0,-19.0,-19.0,-2945.0,-21.0,0.0,-38.0,0.0,0.0004860546980774441,-0.3858108549091489,17786.0,86672.0,2700.0,56473.5
156,0.0,6735960.0,120666.15099999993,6132658.363000003,0.0,436372.0,4983.150000000001,411454.6359999999,-19.0,-19.0,-2964.0,-19.0,-19.0,-2964.0,-21.0,0.0,-38.0,0.0,0.0004857769723732356,-0.3858108549091489,17827.0,87365.5,2789.5,57603.0
157,0.0,6735960.0,120666.15099999993,6253324.5139999995,0.0,436372.0,4983.150000000001,416437.7859999999,-19.0,-19.0,-2983.0,-19.0,-19.0,-2983.0,-21.0,0.0,-38.0,0.0,0.00048754747373756297,-0.3858108549091489,17716.0,86581.5,2767.5,57393.0
158,0.0,6735960.0,120666.15099999993,6373990.665000004,0.0,436372.0,4983.150000000001,421420.9359999999,-19.0,-19.0,-3002.0,-19.0,-19.0,-3002.0,-21.0,0.0,-38.0,0.0,0.0004894568379539949,-0.3858108549091489,17006.0,77504.5,2777.5,57195.0
159,0.0,6735960.0,120666.15099999993,6494656.816000001,0.0,436372.0,4983.150000000001,426404.0859999999,-19.0,-19.0,-3021.0,-19.0,-19.0,-3021.0,-21.0,0.0,-38.0,0.0,0.0004904288779187236,-0.3858108549091489,17438.0,88660.5,2786.5,56950.0
160,0.0,6735960.0,120666.15099999993,6615322.967000001,0.0,436372.0,4983.150000000001,431387.23599999974,-19.0,-19.0,-3040.0,-19.0,-19.0,-3040.0,-21.0,0.0,-38.0,0.0,0.0004930325563956756,-0.3858108549091489,17476.0,83601.5,2799.5,56713.0
161,0.0,6735960.0,120666.15099999993,6735989.118000004,0.0,436372.0,4983.150000000001,436370.38599999994,-19.0,-19.0,-3059.0,-19.0,-19.0,-3059.0,-21.0,0.0,-38.0,0.0,0.0004964346962722265,-0.3858108549091489,17446.0,83207.5,2798.5,57081.0
162,902650.0,7638610.0,128950.01099999998,6864939.129000002,35276.0,471648.0,5039.434000000001,441409.8199999999,-19.0,-19.0,-3078.0,-19.0,-19.0,-3078.0,-21.0,0.0,-38.0,0.0,0.0004994202475924654,-0.38543113444007027,17415.0,82131.0,2742.0,55178.5
163,0.0,7638610.0,128950.01099999998,6993889.14,0.0,471648.0,5039.434000000001,446449.2539999998,-19.0,-19.0,-3097.0,-19.0,-19.0,-3097.0,-21.0,0.0,-38.0,0.0,0.0005009130232525847,-0.38543113444007027,17503.0,82613.5,2832.5,56472.0
164,0.0,7638610.0,128950.01099999998,7122839.151000005,0.0,471648.0,5039.434000000001,451488.6879999999,-19.0,-19.0,-3116.0,-19.0,-19.0,-3116.0,-21.0,0.0,-38.0,0.0,0.0005007741604004804,-0.38543113444007027,17395.0,82284.5,2847.5,56410.0
165,0.0,7638610.0,128950.01099999998,7251789.162,0.0,471648.0,5039.434000000001,456528.12200000003,-19.0,-19.0,-3135.0,-19.0,-19.0,-3135.0,-21.0,0.0,-38.0,0.0,0.0005020239260694175,-0.38543113444007027,16725.0,73268.5,2893.5,56272.0
166,0.0,7638610.0,128950.01099999998,7380739.173000002,0.0,471648.0,5039.434000000001,461567.5559999999,-19.0,-19.0,-3154.0,-19.0,-19.0,-3154.0,-21.0,0.0,-38.0,0.0,0.0005031001131732244,-0.38543113444007027,17378.0,81338.0,2906.5,56240.0
167,0.0,7638610.0,128950.01099999998,7509689.184000002,0.0,471648.0,5039.434000000001,466606.98999999976,-19.0,-19.0,-3173.0,-19.0,-19.0,-3173.0,-21.0,0.0,-38.0,0.0,0.0005037597117207193,-0.38543113444007027,17363.0,80810.0,2938.5,56195.0
168,0.0,7638610.0,128950.01099999998,7638639.195000003,0.0,471648.0,5039.434000000001,471646.4239999999,-19.0,-19.0,-3192.0,-19.0,-19.0,-3192.0,-21.0,0.0,-38.0,0.0,0.0005036208488686151,-0.38543113444007027,17486.0,80731.0,2985.5,57775.0
169,1031412.0,8670022.0,147344.572,7785983.767000002,37449.0,509097.0,5349.867000000002,476996.29099999997,-19.0,-19.0,-3211.0,-19.0,-19.0,-3211.0,-21.0,0.0,-38.0,0.0,0.000503516701729537,-0.3857049719844196,17456.0,79684.5,2850.0,54366.0
170,0.0,8670022.0,147344.572,7933328.339000004,0.0,509097.0,5349.867000000002,482346.15799999965,-19.0,-19.0,-3230.0,-19.0,-19.0,-3230.0,-21.0,0.0,-38.0,0.0,0.0005033084074513808,-0.3857049719844196,17545.0,79971.5,2956.5,55835.0
171,0.0,8670022.0,147344.572,8080672.911000005,0.0,509097.0,5349.867000000002,487696.0249999996,-19.0,-19.0,-3249.0,-19.0,-19.0,-3249.0,-21.0,0.0,-38.0,0.0,0.0005059120859283331,-0.3857049719844196,17501.0,79903.0,2944.5,55594.0
172,0.0,8670022.0,147344.572,8228017.483,0.0,509097.0,5349.867000000002,493045.8919999999,-19.0,-19.0,-3268.0,-19.0,-19.0,-3268.0,-21.0,0.0,-38.0,0.0,0.0005069882730321404,-0.3857049719844196,16851.0,70842.5,2914.5,55485.0
173,0.0,8670022.0,147344.572,8375362.055,0.0,509097.0,5349.867000000002,498395.7589999997,-19.0,-19.0,-3287.0,-19.0,-19.0,-3287.0,-21.0,0.0,-38.0,0.0,0.0005075437244405563,-0.3857049719844196,17570.0,79233.0,2915.5,55233.0
174,0.0,8670022.0,147344.572,8522706.627,0.0,509097.0,5349.867000000002,503745.6259999998,-19.0,-19.0,-3306.0,-19.0,-19.0,-3306.0,-21.0,0.0,-38.0,0.0,0.000509314225804884,-0.3857049719844196,17495.0,78313.5,2903.5,55122.0
175,0.0,8670022.0,147344.572,8670051.199000001,0.0,509097.0,5349.867000000002,509095.49299999967,-19.0,-19.0,-3325.0,-19.0,-19.0,-3325.0,-21.0,0.0,-38.0,0.0,0.0005080991758489729,-0.3857049719844196,17478.0,78732.0,2873.5,58425.0
176,1158117.0,9828139.0,165445.29,8835496.488999998,36729.0,545826.0,5247.006000000001,514342.4990000001,-19.0,-19.0,-3344.0,-19.0,-19.0,-3344.0,-21.0,0.0,-38.0,0.0,0.0005057732230762291,-0.3855119873357079,17512.0,78011.5,2764.0,53368.5
177,0.0,9828139.0,165445.29,9000941.779,0.0,545826.0,5247.006000000001,519589.50499999983,-19.0,-19.0,-3363.0,-19.0,-19.0,-3363.0,-21.0,0.0,-38.0,0.0,0.0005032736917383547,-0.3855119873357079,17493.0,78715.5,2853.5,54494.0
178,0.0,9828139.0,165445.29,9166387.068999998,0.0,545826.0,5247.006000000001,524836.5109999996,-19.0,-19.0,-3382.0,-19.0,-19.0,-3382.0,-21.0,0.0,-38.0,0.0,0.0005021627889215218,-0.3837691891103751,17527.0,79484.0,2859.5,54649.0
179,0.0,9828139.0,165445.29,9331832.359000001,0.0,545826.0,5247.006000000001,530083.5170000001,-19.0,-19.0,-3401.0,-19.0,-19.0,-3401.0,-21.0,0.0,-38.0,0.0,0.0005001492775660115,-0.3837691891103751,14058.0,71478.5,2794.5,54258.0
180,0.0,9828139.0,165445.29,9497277.649,0.0,545826.0,5247.006000000001,535330.5229999999,-19.0,-19.0,-3420.0,-19.0,-19.0,-3420.0,-21.0,0.0,-38.0,0.0,0.0004987606490449705,-0.3837691891103751,14727.0,79855.0,2767.5,54082.0
181,0.0,9828139.0,165445.29,9662722.939,0.0,545826.0,5247.006000000001,540577.5289999999,-19.0,-19.0,-3439.0,-19.0,-19.0,-3439.0,-21.0,0.0,-38.0,0.0,0.000499559110444569,-0.3837691891103751,14705.0,78174.5,2729.5,53903.0
182,0.0,9828139.0,165445.29,9828168.228999993,0.0,545826.0,5247.006000000001,545824.5349999999,-19.0,-19.0,-3458.0,-19.0,-19.0,-3458.0,-21.0,0.0,-38.0,0.0,0.0004998021204357518,-0.3837691891103751,14838.0,79167.0,2709.5,58654.0
183,1328647.0,11156786.0,189806.71000000008,10017974.938999996,36368.0,582194.0,5195.422999999999,551019.9579999999,-19.0,-19.0,-3477.0,-19.0,-19.0,-3477.0,-21.0,0.0,-38.0,0.0,0.0004991425218882573,-0.383528921660522,14777.0,78864.5,2592.0,52116.5
184,0.0,11156786.0,189806.71000000008,10207781.648999996,0.0,582194.0,5195.422999999999,556215.3809999998,-19.0,-19.0,-3496.0,-19.0,-19.0,-3496.0,-21.0,0.0,-38.0,0.0,0.0004983440604886586,-0.383528921660522,14815.0,79755.5,2702.5,53696.0
185,0.0,11156786.0,189806.71000000008,10397588.358999997,0.0,582194.0,5195.422999999999,561410.8040000002,-19.0,-19.0,-3515.0,-19.0,-19.0,-3515.0,-21.0,0.0,-38.0,0.0,0.0004976497462281378,-0.383528921660522,14814.0,79326.0,2682.5,53621.0
186,0.0,11156786.0,189806.71000000008,10587395.06899999,0.0,582194.0,5195.422999999999,566606.2269999998,-19.0,-19.0,-3534.0,-19.0,-19.0,-3534.0,-21.0,0.0,-38.0,0.0,0.0004963999805592006,-0.383528921660522,14117.0,71764.5,2752.5,53417.0
187,0.0,11156786.0,189806.71000000008,10777201.778999995,0.0,582194.0,5195.422999999999,571801.65,-19.0,-19.0,-3553.0,-19.0,-19.0,-3553.0,-21.0,0.0,-38.0,0.0,0.0004965041276982789,-0.383528921660522,14724.0,79163.0,2738.5,53492.0
188,0.0,11156786.0,189806.71000000008,10967008.488999993,0.0,582194.0,5195.422999999999,576997.073,-19.0,-19.0,-3572.0,-19.0,-19.0,-3572.0,-21.0,0.0,-38.0,0.0,0.0004980663347844501,-0.383528921660522,14690.0,79087.5,2722.5,53404.0
189,0.0,11156786.0,189806.71000000008,11156815.198999994,0.0,582194.0,5195.422999999999,582192.4959999997,-19.0,-19.0,-3591.0,-19.0,-19.0,-3591.0,-21.0,0.0,-38.0,0.0,0.0004950113520381594,-0.383528921660522,14656.0,79817.0,2741.5,59094.0
190,1429050.0,12585836.0,204150.001,11360965.199999994,38795.0,620989.0,5542.145,587734.641,-19.0,-19.0,-3610.0,-19.0,-19.0,-3610.0,-21.0,0.0,-38.0,0.0,0.0004927548306914677,-0.38329840932602904,14638.0,79239.5,2633.0,51849.5
191,0.0,12585836.0,204150.001,11565115.20099999,0.0,620989.0,5542.145,593276.786,-19.0,-19.0,-3629.0,-19.0,-19.0,-3629.0,-21.0,0.0,-38.0,0.0,0.0004919216535788433,-0.38329840932602904,14638.0,81350.5,2692.5,53468.0
192,0.0,12585836.0,204150.001,11769265.201999994,0.0,620989.0,5542.145,598818.9309999997,-19.0,-19.0,-3648.0,-19.0,-19.0,-3648.0,-21.0,0.0,-38.0,0.0,0.0004909496136141141,-0.38329840932602904,14662.0,82646.0,2686.5,53056.0
193,0.0,12585836.0,204150.001,11973415.202999992,0.0,620989.0,5542.145,604361.076,-19.0,-19.0,-3667.0,-19.0,-19.0,-3667.0,-21.0,0.0,-38.0,0.0,0.0004915050650225305,-0.38329840932602904,15372.0,75212.5,2651.5,53032.0
194,0.0,12585836.0,204150.001,12177565.204,0.0,620989.0,5542.145,609903.2209999996,-19.0,-19.0,-3686.0,-19.0,-19.0,-3686.0,-21.0,0.0,-38.0,0.0,0.0004933449978129104,-0.38329840932602904,16568.0,86986.0,2644.5,52899.0
195,0.0,12585836.0,204150.001,12381715.204999994,0.0,620989.0,5542.145,615445.3659999997,-19.0,-19.0,-3705.0,-19.0,-19.0,-3705.0,-21.0,0.0,-38.0,0.0,0.0004942476063515868,-0.38329840932602904,17692.0,88459.5,2617.5,52893.0
