days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
505,0.0,1280252.0,5468.0,1263848.001,0.0,27734.0,90.429,27462.72,120354.0,17167826.0,16781085.0,120354.0,9500518.0,16781085.0,7667308.0,7667308.0,0.0,0.0,1.07,80.09,33.1,2972.0,-1.0,1136.0,3506.0
506,0.0,1280252.0,5468.0,1269316.001,0.0,27734.0,90.429,27553.149,125245.0,17359883.0,16906330.0,125245.0,9629092.0,16906330.0,7730791.0,7730791.0,0.0,0.0,1.08,80.09,33.1,2935.0,-1.0,1130.0,3549.0
507,0.0,1280252.0,5468.0,1274784.001,0.0,27734.0,90.429,27643.578,103842.0,17369736.0,17010172.0,103842.0,9637543.0,17010172.0,7732193.0,7732193.0,0.0,0.0,1.07,80.09,33.1,2991.0,-1.0,1161.0,3534.0
508,0.0,1280252.0,5468.0,1280252.001,0.0,27734.0,90.429,27734.007,108380.0,17402970.0,17118552.0,108380.0,9664490.0,17118552.0,7738480.0,7738480.0,0.0,0.0,1.07,80.09,33.1,2974.0,-1.0,1199.0,3551.0
509,43161.0,1323413.0,6165.857,1286417.858,652.0,28386.0,93.143,27827.15,108930.0,17407262.0,17227482.0,108930.0,9668191.0,17227482.0,7739071.0,7739071.0,0.0,0.0,1.06,80.09,35.89,2980.0,-1.0,1134.0,3625.0
510,0.0,1323413.0,6165.857,1292583.715,0.0,28386.0,93.143,27920.293,118263.0,17644459.0,17345745.0,118263.0,9844134.0,17345745.0,7800325.0,7800325.0,0.0,0.0,1.07,80.09,35.89,3037.0,-1.0,1162.0,3678.0
511,0.0,1323413.0,6165.857,1298749.5720000002,0.0,28386.0,93.143,28013.436,127256.0,17891422.0,17473001.0,127256.0,10034086.0,17473001.0,7857336.0,7857336.0,0.0,0.0,1.08,84.72,35.89,3026.0,-1.0,1168.0,3747.0
512,0.0,1323413.0,6165.857,1304915.4290000002,0.0,28386.0,93.143,28106.579,136111.0,18120604.0,17609112.0,136111.0,10214816.0,17609112.0,7905788.0,7905788.0,0.0,0.0,1.09,84.72,35.89,3023.0,-1.0,1216.0,3823.0
513,0.0,1323413.0,6165.857,1311081.2860000003,0.0,28386.0,93.143,28199.722,137729.0,18323983.0,17746841.0,137729.0,10381818.0,17746841.0,7942165.0,7942165.0,0.0,0.0,1.1,84.72,35.89,3014.0,-1.0,1282.0,3911.0
514,0.0,1323413.0,6165.857,1317247.1430000004,0.0,28386.0,93.143,28292.865,162967.0,18510506.0,17909808.0,162967.0,10527321.0,17909808.0,7983185.0,7983185.0,0.0,0.0,1.11,84.72,35.89,3067.0,-1.0,1325.0,3994.0
