days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
79,0.0,29923.0,3201.0,13917.29,0.0,586.0,68.429,241.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,76.85,-1.74,451.0,-1.0,938.0,2235.0
80,0.0,29923.0,3201.0,17118.29,0.0,586.0,68.429,310.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,76.85,-1.74,616.0,-1.0,938.0,2537.0
81,0.0,29923.0,3201.0,20319.29,0.0,586.0,68.429,378.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,76.85,-1.74,789.0,-1.0,938.0,3002.0
82,0.0,29923.0,3201.0,23520.29,0.0,586.0,68.429,447.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,76.85,-1.74,824.0,-1.0,938.0,3493.0
83,0.0,29923.0,3201.0,26721.29,0.0,586.0,68.429,515.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,76.85,-1.74,905.0,-1.0,938.0,3983.0
84,0.0,29923.0,3201.0,29922.29,0.0,586.0,68.429,583.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,76.85,-1.74,1001.0,-1.0,938.0,4471.0
85,33981.0,63904.0,4854.429,34776.719,1459.0,2045.0,208.429,792.2959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,76.85,1.42,1063.0,-1.0,938.0,4870.0
86,0.0,63904.0,4854.429,39631.148,0.0,2045.0,208.429,1000.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,76.85,1.42,1203.0,-1.0,938.0,5152.0
87,0.0,63904.0,4854.429,44485.577000000005,0.0,2045.0,208.429,1209.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,76.85,1.42,1551.0,-1.0,938.0,5484.0
88,0.0,63904.0,4854.429,49340.00600000001,0.0,2045.0,208.429,1417.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,76.85,1.42,1785.0,-1.0,938.0,5911.0
89,0.0,63904.0,4854.429,54194.43500000001,0.0,2045.0,208.429,1626.0120000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,76.85,1.42,2103.0,-1.0,938.0,6133.0
90,0.0,63904.0,4854.429,59048.864000000016,0.0,2045.0,208.429,1834.4410000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,76.85,1.42,2364.0,-1.0,938.0,6263.0
91,0.0,63904.0,4854.429,63903.29300000002,0.0,2045.0,208.429,2042.8700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,76.85,1.42,2474.0,-1.0,938.0,6355.0
92,36067.0,99971.0,5152.429,69055.72200000002,2273.0,4318.0,324.714,2367.5840000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,76.85,9.04,2531.0,-1.0,938.0,6239.0
93,0.0,99971.0,5152.429,74208.15100000003,0.0,4318.0,324.714,2692.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,76.85,9.04,2554.0,-1.0,938.0,6108.0
94,0.0,99971.0,5152.429,79360.58000000003,0.0,4318.0,324.714,3017.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,76.85,9.04,2644.0,-1.0,938.0,6037.0
95,0.0,99971.0,5152.429,84513.00900000003,0.0,4318.0,324.714,3341.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,76.85,9.04,2661.0,-1.0,938.0,5788.0
96,0.0,99971.0,5152.429,89665.43800000004,0.0,4318.0,324.714,3666.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,76.85,9.04,2718.0,-1.0,938.0,5629.0
97,0.0,99971.0,5152.429,94817.86700000004,0.0,4318.0,324.714,3991.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,76.85,9.04,2704.0,-1.0,938.0,5454.0
98,0.0,99971.0,5152.429,99970.29600000005,0.0,4318.0,324.714,4315.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,76.85,9.04,2657.0,-1.0,938.0,4986.0
99,27145.0,127116.0,3877.857,103848.15300000003,1878.0,6196.0,268.286,4584.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,76.85,11.65,2657.0,-1.0,938.0,4812.0
100,0.0,127116.0,3877.857,107726.01000000004,0.0,6196.0,268.286,4852.4400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,76.85,11.65,2722.0,-1.0,938.0,4748.0
101,0.0,127116.0,3877.857,111603.86700000006,0.0,6196.0,268.286,5120.726000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,76.85,11.65,2725.0,-1.0,938.0,4371.0
102,0.0,127116.0,3877.857,115481.72400000006,0.0,6196.0,268.286,5389.012000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,76.85,11.65,2739.0,-1.0,938.0,4077.0
103,0.0,127116.0,3877.857,119359.58100000006,0.0,6196.0,268.286,5657.298000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,76.85,11.65,2817.0,-1.0,938.0,3873.0
104,0.0,127116.0,3877.857,123237.43800000008,0.0,6196.0,268.286,5925.584000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,76.85,11.65,2883.0,-1.0,938.0,3660.0
105,0.0,127116.0,3877.857,127115.29500000009,0.0,6196.0,268.286,6193.870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,76.85,11.65,2933.0,-1.0,938.0,3654.0
106,17345.0,144461.0,2477.857,129593.15200000007,1226.0,7422.0,175.143,6369.013000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,76.85,7.36,2875.0,-1.0,938.0,3514.0
107,0.0,144461.0,2477.857,132071.00900000008,0.0,7422.0,175.143,6544.156000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,76.85,7.36,2905.0,-1.0,938.0,3393.0
